rho_pooled_mouse,rho_original_human,n_genes
0.04621529311770395,0.1436495312846177,6336.0
-0.02478605967972716,-0.058009917631412285,6487.0
-0.06674614034258618,-0.08222646923934163,6479.0
-0.04174321997901514,0.0526270659551081,6478.0
-0.04896894156897892,-0.07920695934081746,6455.0
-0.005055554229020294,-0.03788788156061027,6473.0
-0.011788500216874312,-0.1255408206200526,6482.0
-0.012872979303570868,-0.0371563764364464,6483.0
0.02089905582460272,0.016760949021015693,6466.0
-0.024949139032256745,-0.00012014033655520525,6421.0
-0.032608553021240556,0.007012930941857682,6436.0
0.01986102202906079,0.015747742678939438,6483.0
0.005980514428953106,0.0400713977853632,6442.0
-0.023464739885042454,-0.07645342649214062,6473.0
0.020534517556787743,-0.0027604955787690648,6478.0
,,0.0
-0.09265525786486611,-0.15231326068733186,6470.0
-0.013985408979432673,-0.00800105569101886,6374.0
-0.009714673585255844,0.03410225299594837,6489.0
0.016278311559691637,-0.030766582220892826,6475.0
-0.046257890553251316,-0.026649718270114402,6424.0
-0.027113989079863964,0.007460571119445098,6471.0
-0.011468891600268673,0.03150879348051047,6484.0
-0.011416105276502568,-0.021661335451968886,6438.0
-0.019596335198468144,-0.036706124795269725,6434.0
-0.042148623256485426,-0.003950290541480691,6469.0
-0.02558742871397706,-0.02923744539106518,6440.0
-0.012233113141376994,0.03108588902937482,6461.0
-0.04792119559071695,-0.050297324908921026,6487.0
-0.014147371900372433,-0.11897305867378812,6470.0
-0.07843268355454988,-0.08087484436509104,6480.0
-0.008501960847796322,0.015694498860146223,6476.0
-0.04139500568562334,-0.04329386962711135,6436.0
-0.08425312412270489,-0.09925308595895785,6402.0
-0.03282710268143035,0.08734150532042172,6443.0
-0.016748413682643147,0.02717733486977323,6432.0
0.004642679176779334,-0.07547090519792636,6463.0
0.04532843840845085,-0.011045194231642044,6484.0
-0.0021170161611176294,0.005188490176841196,6462.0
-0.05006253099434022,-0.03766124652031169,6467.0
0.016036470160312424,-0.0512889532243134,6458.0
,,0.0
-0.0357173837484989,-0.05047594201902418,6483.0
0.027186802543270917,-0.04055466576583757,6434.0
-0.024938852061303803,0.007332678641581861,6464.0
0.0025341219254968947,-0.06583178199064696,6416.0
-0.01860223111659575,0.06635708016251775,6377.0
0.023023925812727105,0.08277805600879837,6469.0
0.005921406180448394,-0.03407860017079889,6490.0
0.0059733149197093195,0.055239208248076016,6439.0
-0.0512552793320386,-0.0616960335601548,6366.0
,,0.0
-0.013298565442784386,-0.04826973582428693,6466.0
-0.05817779315666447,-0.02416721617820635,6438.0
-0.01513357634663679,-0.07122843057268616,6444.0
-0.05855951772821015,-0.017273062973677727,6465.0
-0.06125639973550083,-0.07735478671194207,6489.0
,,0.0
-0.027517132087874405,-0.09287706244287149,6485.0
-0.025350215258123743,-0.05226704969530398,6489.0
0.02682906466290823,0.03234495313105721,6434.0
-0.01738549128435046,-0.015650918708534037,6463.0
0.02386869262789588,0.07141612982872729,6463.0
-0.020975136994035134,-0.0846615554662488,6394.0
-0.0024894179338460585,0.06643288430226504,6446.0
-0.07085067304602496,-0.12916464987048407,6485.0
0.0037677794053359954,-0.0855750353770437,6418.0
-0.04460743464578378,-0.07185131447516274,6423.0
-0.07234197657895863,-0.0554516558185313,6462.0
-0.005103576151583203,0.09039164173527783,6464.0
-0.04405795677554132,0.005081337174938398,6482.0
-0.0313526122309442,0.020712902897311744,6473.0
0.005713364698101508,0.06303390938855641,6356.0
0.027340750191811123,0.049676238050930153,6432.0
-0.004009054951653879,-0.013114573971915343,6472.0
0.016341482298424057,0.05620984454505877,6419.0
-0.0011424399094100105,0.0016549433511971494,6495.0
-0.06652174635989773,-0.14560838478988813,6412.0
-0.049323229621235504,-0.12352039257989147,6468.0
-0.022172589364539037,0.08002596604533034,6443.0
-0.009779585439624136,-0.05688128612563044,6483.0
-0.010771458802284549,0.04330762821459493,6476.0
-0.008046348127349121,0.08964569231108278,6336.0
-0.015677994397918303,-0.04526981948938117,6455.0
-0.022169217576336348,-0.060525468054896,6482.0
,,0.0
-0.009429522395747795,-0.14289653457531237,6477.0
-0.03181765708230108,-0.018260044078671597,6443.0
-0.05179558652636998,-0.019757105335171176,6469.0
0.003124849149313783,-0.06229456762118992,6474.0
-0.02061485535813855,-0.08773523702282943,6431.0
,,0.0
-0.002324576484532873,-0.11750876094395489,6475.0
-0.00968370718408159,0.08251210508624013,6470.0
-0.07468644901165596,-0.062342878439873864,6402.0
,,0.0
0.03299726917803888,0.0760185227779187,6474.0
0.02456082511641273,0.07473271223596321,6477.0
-0.008721066288946058,0.015959103337035166,6467.0
0.03463045088175071,0.06201418207069169,6428.0
0.021817685130967792,0.051725035754230944,6483.0
-0.0770101043301279,-0.09135010854287094,6440.0
,,0.0
0.01305169826952435,0.03922983424202747,6467.0
-0.054256114680532895,0.03921654195854544,6438.0
-0.056432349486202904,-0.1270002722166457,6479.0
-0.04906685535015609,-0.03242071295913062,6491.0
-0.036409859576493085,-0.012610074233147903,6448.0
,,0.0
,,0.0
0.018210728583278105,0.16345181554087115,6432.0
-0.02424182590492234,-0.005743084049655091,6405.0
-0.04692588058972984,-0.08147417952445221,6430.0
-0.04445609325808872,-0.0481990877107314,6369.0
0.031087139733358745,0.1275351178895229,6452.0
-0.04185008067730207,0.013272139421720185,6463.0
-0.005496733043135,-0.10143336936508814,6425.0
-0.026827746987228944,0.037293271459068,6427.0
0.0003150648185770916,0.06541623213765932,6485.0
0.025210076031676718,-0.00601610825468648,6473.0
0.039682199050060075,0.04528193366500652,6476.0
-0.06995953491127056,-0.06082059596374298,6409.0
-0.02080627736182222,-0.11714007661480046,6475.0
-0.038517561416445655,-0.11982152934207475,6425.0
0.0016086518733326271,0.1163714979840131,6466.0
,,0.0
-0.0057188452983729645,-0.017676024614714684,6450.0
-0.04851540850444913,-0.046830277214424544,6343.0
-0.04179130901742189,-0.024286058472072942,6443.0
-0.023537233536333274,-0.09878647655464803,6428.0
,,0.0
,,0.0
0.014863616435666693,0.058693574016995084,6481.0
,,0.0
0.03087309500581653,0.04405281887614885,6451.0
-0.0604906225102382,-0.06449182226052301,6362.0
-0.023765323635742776,0.05871589505962902,6489.0
-0.01785895386022788,-0.07570544146507796,6472.0
0.012583990489922143,-0.04495333716794374,6413.0
-0.06118819966973426,0.05006438785650014,6484.0
0.014388635843479236,-0.016080776120333682,6448.0
-0.01646838582703129,-0.041448871317108865,6360.0
-0.04234499096731211,-0.12322493131772204,6467.0
0.021040457907172155,0.003976157180370013,6409.0
-0.011185828608614097,-0.0851284750736097,6476.0
-0.027913677223529058,-0.029880949163090958,6405.0
-0.026590945477376473,-0.052936927907949405,6286.0
0.0016657495039921972,-0.07649104932761874,6454.0
-0.021244863482143855,-0.12133851082747021,6464.0
-0.016119567203033373,0.08593633311446,6464.0
-0.017626074162573026,-0.06599770102749025,6426.0
-0.014632831227986382,-0.14222651279618861,6483.0
-0.05026791763921763,-0.17365398828955425,6446.0
-0.04406379537870663,0.07748039914153276,6323.0
0.028009770864346535,-0.137457429708943,6443.0
-0.032271289663006644,-0.04386349254189972,6478.0
-0.01409360116033258,-0.04390140074685802,6486.0
-0.08844820961876562,-0.09080965641465845,6440.0
-0.06630751881968963,-0.09465990971144057,6468.0
-0.04322327299070904,-0.015068527155048498,6483.0
0.0017030954350829432,-0.01707925723459318,6455.0
,,0.0
-0.01095964006391774,-0.0026690087451859378,6486.0
-0.003919670425132966,0.03360167093651965,6493.0
-0.017226311257010216,0.023349823043921195,6473.0
0.007833102632222306,-0.024523879293169425,6486.0
-0.0087140364220337,-0.08091505476336512,6447.0
-0.013764771125825904,0.0183791170584982,6453.0
-0.018882554358574603,-0.08014705344666881,6492.0
-0.04744941830915823,-0.17239607871089402,6489.0
0.02424677997166724,-0.03610496299406092,6438.0
-0.016926801548790716,0.018557751270414327,6456.0
-0.05666998019683075,-0.08172658270933152,6492.0
-0.05376540540117256,-0.009574006788272494,6336.0
-0.021711273576493193,-0.11583503257510112,6465.0
-0.015191012757915212,0.022406977635123303,6468.0
-0.04304612617949597,-0.11945697994736337,6483.0
0.018568851727226766,0.07174726424710494,6440.0
-0.01581465772654456,-0.06872243123607036,6481.0
0.051448321263721335,-0.0172676445909366,6460.0
-0.0686385640775133,-0.07830938431363287,6461.0
-0.023682198884715042,-0.09575102921025487,6471.0
-0.023782753702899662,-0.13825408839908798,6420.0
0.025201082986008455,-0.06884036120579974,6477.0
0.020416084889168854,0.03364189506901949,6466.0
-0.05666147524795165,0.02692714284630256,6479.0
-0.0628134442167096,-0.05507419212245581,6194.0
-0.05692027524366629,-0.14779235376423672,6308.0
-0.011640768887487106,-0.0926333472467428,6466.0
-0.02709056464670593,-0.055670234166407255,6460.0
0.00601547328396697,-0.058539014936073615,6458.0
-0.05366834410986627,-0.03262634853699826,6474.0
-0.0067357295926965405,-0.041740620661114315,6455.0
0.03422448832518163,0.08470210248746306,6401.0
-0.009850869957469872,-0.06857851038976819,6491.0
-0.025589335667283154,0.02603518763580142,6440.0
-0.05381646435867086,-0.11120483101796912,6483.0
,,0.0
-0.010082198972081343,-0.06712808434442094,6443.0
0.03476001014934331,-0.009338227848571246,6407.0
-0.03599626952659185,0.0311111536004197,6444.0
,,0.0
-0.08174168342342317,-0.11605068099519997,6464.0
-0.04152811485225289,-0.014417956791427936,6482.0
-0.08189827998175672,-0.16641607187989874,6441.0
-0.07287338428294718,-0.04047689845045822,6482.0
-0.03983879086531289,0.043494124618194636,6428.0
-0.003527774160850326,-0.0013037207567734399,6415.0
-0.010748748759615104,0.015059555842449116,6459.0
-0.025488092267328812,-0.01600299375538704,6473.0
0.019203086458241665,0.0691483170669439,6443.0
0.04023350484912421,0.12477702566040058,6486.0
-0.026557452640812024,0.04108045373260369,6478.0
-0.01495493635891953,-0.05835739210331956,6458.0
-0.0018077098344158977,0.019039153740448487,6459.0
0.021190962707251695,-0.03242926731045218,6420.0
0.005078353070471444,-0.05191209147335854,6411.0
-0.023140704991698426,-0.08129531900923496,6472.0
-0.02950002903409273,-0.0717272086692992,6470.0
-0.008640072821997413,-0.07848946099355716,6481.0
-0.008075154741535119,-0.04501187742579974,6474.0
0.012019715570025723,-0.008199983477379795,6459.0
-0.06886442165654962,-0.12344654049804274,6470.0
0.017135141567674136,-0.03066036152269519,6442.0
-0.08789279815827118,-0.07432867706392093,6345.0
0.00445426308625891,0.05243664032179427,6476.0
-0.038498641004010035,0.0018484061797203815,6439.0
0.031771828840526525,-0.04550550351780393,6480.0
-0.04969154703413317,0.0010868463354834449,6438.0
0.0038270470553006366,0.0032775108684548614,6491.0
0.034334965439823006,0.1546429535781122,6408.0
-0.0113464174896002,-0.05067187429242976,6245.0
0.03385119775488571,0.09209813730098255,6477.0
-0.01327936165220084,0.010969545241360098,6437.0
-0.03141227600741589,-0.015636879468994686,6484.0
0.03487914360770019,0.07400807854796505,6437.0
-0.035595732324352,-0.01613420846731763,6450.0
0.006884406147590383,-0.056494833851334504,6462.0
-0.07013677899820656,-0.06294075211000798,6473.0
0.007745242710672701,-0.05005677590963342,6481.0
0.011263141069893587,-0.07229261644372738,6474.0
0.009724348840135465,-0.023295263331545673,6481.0
,,0.0
-0.004299144257392463,0.00728433988507428,6429.0
,,0.0
0.05352245604173114,0.04402261669233962,6456.0
,,0.0
-0.039768292292000997,-0.04139554319681756,6397.0
0.06565091754061919,0.08125333341300137,6445.0
0.012709697648494485,-0.0014492974745845852,6474.0
-0.008152765492707674,0.0750796112033262,6411.0
-0.04847415777960984,0.04960505552041079,6457.0
0.006570261002676467,-0.012213398120786053,6476.0
-0.02698806316253836,-0.016574539607842925,6475.0
-0.05509020799441523,-0.0603474765153153,6196.0
-0.012894614359484679,0.021445601406044252,6297.0
-0.06863105304951386,-0.14324874570355522,6466.0
0.02784420269477308,-0.014135857438131606,6470.0
-0.037476008398535446,-0.09223250175992843,6481.0
0.007332025677510536,0.039283224413502876,6485.0
-0.01345292265883865,-0.008056330207182341,6465.0
0.022483687006051,0.05091895396987455,6479.0
-0.023918624687110472,-0.05953786041145057,6435.0
-0.04795446781638606,-0.0704214678984447,6422.0
0.017614216606769918,0.03496964659178387,6484.0
-0.030790200792530538,0.00044749896742450927,6471.0
0.004908826816396429,0.007304034822916193,6451.0
-0.018569981084965083,0.016963858412392754,6487.0
-0.033532182648139196,-0.08611660538626341,6475.0
-0.028175005218459948,0.0542336133376654,6484.0
,,0.0
-0.02291233117247823,0.06103388282114962,6468.0
0.013684525856756237,-0.03375694516617835,6486.0
-0.01292892679002953,-0.036586369246535445,6492.0
-0.03494044250772624,0.01871515246126076,6443.0
0.03609574840889042,0.03599853639417161,6451.0
0.016394187753073757,-0.0477151112289732,6495.0
-0.002456111467547103,0.03182290736848982,6452.0
0.012951814741763915,0.03159645207538724,6472.0
-0.06704523090568659,-0.10965724212747442,6358.0
0.007144531201595501,0.038685433676832415,6417.0
,,0.0
-0.05677451408346331,-0.04214211755142504,6450.0
-0.03671418624607732,-0.03646589010616042,6482.0
0.011248077436058075,0.023513039038680298,6476.0
0.005337640299720201,0.07788483724782333,6443.0
-0.012770836756164375,0.007386544204518071,6461.0
-0.03468778398801548,-0.01643847560105295,6477.0
0.025241184635163925,-0.009674191069752633,6463.0
-0.07720430621963938,-0.05629852378994799,6363.0
-0.03926481240374221,-0.1218804350691378,6448.0
0.020384301841597896,0.08282181964414924,6440.0
-0.014922114566907941,-0.10616121402166391,6492.0
-0.0712525145932226,0.008267337060068707,6471.0
-0.009840044228141378,0.040732440254388595,6439.0
0.03358241181910582,0.006670211584377484,6458.0
-0.011976536965383552,-0.08698727999331457,6454.0
-0.001230680695005478,0.113499298789632,6422.0
-0.0013553948353098562,0.030077146659602993,6435.0
0.025827687982912337,0.016274624814633373,6438.0
0.03843351968018054,-0.053633274592356374,6485.0
0.012436554503111917,-0.017125515055573262,6418.0
-0.004793758362757193,-0.1262950618891923,6429.0
-0.011449924447988723,0.04910262940946358,6426.0
-0.008162497551799638,-0.056944257989986674,6445.0
-0.025507465956728093,-0.09254628844065521,6433.0
0.0389165640643876,0.1328126943487589,6470.0
-0.04618540223636761,-0.048344136774132164,6483.0
0.07238080860070774,0.16396306787831305,6432.0
0.004707690903995675,-0.0014444876570520481,6434.0
0.0042675903829352,-0.06896059606034849,6480.0
0.0030665703820774016,-0.024549471848924847,6488.0
-0.08078650439364525,-0.05379703296296017,6342.0
-0.034581101144045404,-0.06906431842332685,6479.0
0.036442598485565914,-0.0011902748637464752,6481.0
0.010177474093150559,-0.01776282369837734,6447.0
0.009436094280224582,-0.016759819599422708,6454.0
-0.009927897379585764,0.03761456689651579,6467.0
-0.05998557708259291,-0.12394769940735464,6483.0
-0.027323679798604714,-0.0773059618188291,6448.0
-0.005731386440042781,0.02215087945209116,6456.0
-0.006672331134466369,-0.004530559959200307,6461.0
-0.054979290953719354,-0.0259360362126391,6387.0
0.0003040130990590153,-0.004328687732639059,6458.0
-0.009191559439184179,-0.028905175799700297,6452.0
0.02675725989179575,-0.0398043104008785,6484.0
-0.02205759368869325,-0.0313639897789841,6463.0
-0.04346531945983828,0.0015335394260802121,6489.0
0.002800488920311057,-0.0746705947828973,6454.0
-0.02605631777092297,-0.1249771572200544,6474.0
-0.03381021215276714,-0.12373975818876545,6431.0
,,0.0
0.003382326235810499,0.09765466709404466,6452.0
,,0.0
0.017781862445151283,0.04094566284004197,6467.0
-0.07820553439902593,-0.15093615660225412,6483.0
-0.040596825069227294,-0.10453624767326568,6277.0
-0.07097579681363243,-0.12563646124217223,6406.0
-0.007932393003212733,0.03485078373097672,6480.0
0.021371565246525528,0.0047857292146618125,6431.0
-0.006469296611012585,0.144226493411584,6444.0
-0.10460826961075619,-0.1617405603737833,6470.0
-0.019846538083258692,-0.010673975674804359,6434.0
0.003664322387491209,0.05669809261661092,6449.0
,,0.0
0.01422131342125569,-0.03405853711227172,6484.0
0.03426275422847255,0.008456419296326475,6416.0
0.0380360830216237,-0.008939772730336481,6485.0
-0.034307884727723656,-0.09947979113360682,6477.0
0.01831394598319962,-0.02037300192512325,6494.0
0.03436255626385632,0.07439672458580096,6480.0
-0.029180005075870794,-0.010492655374970126,6394.0
-0.015518433228237797,0.028631412220404783,6382.0
-0.01198239880200411,-0.054218973271438396,6471.0
0.002160381465457654,0.05347515474691774,6416.0
-0.010485349123285016,0.0377078228980058,6479.0
-0.031868042576476296,-0.017906354319935418,6437.0
0.018670220634091947,0.030805968462006044,6480.0
0.013134470139547457,0.09515048920844267,6483.0
-0.025625967248584475,0.06130225317130566,6480.0
0.003040968940966612,0.09425629135304031,6488.0
0.012776697197354267,0.00021038980269117474,6472.0
-0.01015627180826847,0.058312603391595635,6469.0
-0.0058441671761269255,0.024775465454229536,6445.0
-0.02296446739417647,-0.026659840657881708,6493.0
-0.02580717615238725,-0.0357325652754952,6485.0
-0.010232110723944851,0.07766709184888647,6401.0
-0.022359843275695367,-0.08148549655941473,6491.0
0.025865173194425432,-0.015396172067413746,6476.0
-0.01967927019176492,-0.04236132597508098,6452.0
-0.00437519020779429,-0.06392299247924367,6468.0
-0.040146881981414057,-0.028843337537505728,6460.0
0.03156719043901387,-0.07072830177764308,6490.0
0.0050187017679675,-0.07826447895871895,6481.0
-0.04476788978571797,-0.039307016145519666,6468.0
,,0.0
-0.04493423475837879,0.002597062061112097,6433.0
-0.028046293405811232,-0.03826776168505499,6483.0
-0.02303593857987951,-0.09006437186137557,6440.0
-0.011865167123550948,-0.13063078060002314,6478.0
0.04779602772099094,0.09414103255054895,6458.0
-0.012326077992001824,-0.10930573052931267,6473.0
-0.01530713960149346,-0.017579175910857444,6491.0
0.008519495768600727,-0.012992025574525853,6476.0
0.017550200763689898,-0.032912152648332485,6456.0
-0.054183582427284584,-0.10078100615043036,6482.0
-0.06423476671647725,-0.09453519138265638,6398.0
-0.054228316070621035,-0.061819802978516594,6148.0
-0.04845867928373178,-0.01293620910062587,6471.0
0.03550521431705105,0.03037733617760592,6459.0
0.030249149385324057,0.003464124922839104,6469.0
-0.029401321348489426,0.07684436626174428,6466.0
-0.06499635831152223,0.024051978957567544,6471.0
-0.012913222353339809,0.017415919034184855,6486.0
0.015390372520432512,0.06864209968851624,6473.0
-0.017151967318620807,-0.04015736246241164,6477.0
,,0.0
,,0.0
-0.0034209540083653105,0.08207259872777468,6416.0
0.04339035195341618,0.029813614791153346,6472.0
-0.03475592727993477,-0.029458214660851755,6481.0
0.0009682882844317283,-0.005724456344936296,6452.0
-0.03417424117206268,-0.0771813142162456,6488.0
-0.03215779223485537,0.00044556517290986403,6480.0
,,0.0
0.031012869266160325,-0.05928778349204531,6293.0
-0.08714287334517759,-0.04747654067901614,6474.0
0.03701863989225152,0.027566067332112698,6492.0
0.0303400876483224,0.09687709722354966,6487.0
-0.01508176790965771,-0.0340983936459482,6481.0
-0.01187452906434732,0.06252888944161303,6423.0
-0.01075841015645815,-0.06654895859025213,6469.0
-0.001919666593072985,-0.03291538356966896,6458.0
0.037227907632185184,0.08607609619361403,6476.0
0.01659456153710095,0.045282618791594925,6425.0
,,0.0
-0.05121739716726225,0.047481902790668926,6442.0
0.033687675646269385,0.09356378814755231,6483.0
-0.009691696178405207,-0.03686162435503315,6470.0
-0.010394567257290547,-0.007250964791801564,6462.0
-0.030626889358996715,-0.019447323968429613,6484.0
,,0.0
0.002803932098018014,-0.07555650328581782,6477.0
-0.014027713000709164,0.017991215777033602,6471.0
-0.05141424192821045,-0.028159838059596706,6469.0
-0.018742792543328463,-0.06590359169951848,6463.0
-0.03720592792088555,-0.012879018074591358,6442.0
-0.043568756403629644,-0.08784537696325186,6460.0
-0.05289416630112519,0.03214651989686697,6433.0
-0.021613859297182136,0.08908139445564024,6486.0
-0.015275658352298058,-0.012324913714381457,6475.0
-0.03150721701572637,-0.09604951623762797,6464.0
-0.04259445563231017,-0.02520075371009429,6456.0
-0.0020161499980849555,0.04088389794265587,6367.0
-0.0008518157129111592,-0.020944935609353,6473.0
-0.028220154764966518,0.02257740066808139,6425.0
,,0.0
-0.03021344020072491,0.004864674782747425,6399.0
0.0350584744033638,0.0039862475742399,6462.0
-0.030268617203485698,0.04489542786665023,6449.0
0.0012455990684311232,0.032997005547743895,6491.0
,,0.0
-0.01676676758133432,0.03489901191677676,6444.0
0.03524338372171723,-0.000962089378915165,6491.0
-0.025481545936217015,-0.08874865993719518,6482.0
-0.033899190087785476,-0.058081587047512886,6462.0
-0.010765674273086221,-0.0771878149397905,6494.0
-0.037004071349703176,-0.012792209480794684,6478.0
-0.02013368202649869,0.04380261320279946,6484.0
-0.022757097357987772,-0.015317204312369288,6473.0
-0.07406933590630782,-0.05058572554195309,6429.0
0.016254449763073987,0.03569517558176005,6462.0
0.03238183165434971,-0.02832365754060331,6436.0
0.014767496633142157,0.0636589963558818,6472.0
-0.06190787689814334,-0.1216056359041196,6482.0
-0.027681398018934707,-0.03295194792062117,6470.0
0.002351694555299564,0.09621678034889325,6431.0
-0.03382354878501279,-0.09121778140735576,6490.0
0.023784594553694645,-0.08086387496263191,6483.0
-0.015159280354722107,-0.0174289901696867,6464.0
-0.009138560124608267,0.034851604567018385,6479.0
-0.02702486317901883,-0.12229750669171005,6472.0
-0.046769363414264055,-0.0815570885519837,6475.0
0.011878872757539028,0.034697493929217456,6479.0
-0.03773162981581572,0.07122812693291786,6472.0
-0.04252958792228839,0.06838258850192191,6417.0
-0.01871450147541228,-0.12662550395928782,6305.0
-0.0007994092815184085,0.04480794263261548,6426.0
-0.022216411869615992,-0.07791966341249791,6424.0
-0.05364040536807979,-0.11172159745015871,6454.0
-0.007069201672783707,0.062086662599182725,6430.0
-0.021408191244971148,-0.11855585388446958,6493.0
-0.059145655658792214,0.00029776835448737187,6435.0
-0.03712867863496454,0.010438857140268149,6421.0
0.062308129224397206,0.16051894360379207,6468.0
-0.07245067115851979,-0.04432001861485794,6485.0
-0.014982372742059229,0.0019837661186311874,6463.0
0.034267234885172575,0.04211715626018452,6482.0
0.009365778665896851,0.006806910517369432,6485.0
-0.048523194445177775,-0.04617289557145113,6462.0
0.038978771693809575,0.06066343539580817,6446.0
0.03337361187850714,0.11772517497171077,6439.0
0.0449830977454263,0.10898892365424388,6482.0
0.02187393336353348,-0.025909735685580085,6462.0
0.024999529443551827,-0.021753541505180947,6462.0
-0.03319686715938131,-0.12378121456679918,6482.0
0.03953449855504261,0.09586906249291152,6442.0
0.010357998720804179,0.07867286567518195,6488.0
0.035311635341524775,0.07957640136615646,6484.0
-0.05485761143834511,-0.011691708523702882,6481.0
0.012062012452312839,-0.009750867722135877,6461.0
-0.033282190266496404,-0.08345696634328993,6470.0
-0.021500172081133067,0.0022127296014426315,6368.0
-0.025564709240053742,-0.001596649378649343,6453.0
-0.0189247276847342,0.0020095745773103905,6481.0
-0.019764793766095638,-0.06148009570891404,6415.0
,,0.0
0.007859190532489463,0.008264112247025892,6478.0
0.03932187211054473,0.022590351944371503,6431.0
0.006442172235983333,0.17511571827516978,6290.0
-0.03097765696846441,-0.10063297859037026,6473.0
-0.024381198820637086,-0.06736369348479694,6492.0
-0.07622668300013313,-0.08413840036020365,6452.0
-0.0657048416144808,-0.11514445370230691,6396.0
0.0029489605827003823,0.026957865649619984,6470.0
0.004455391968999773,-0.028307666463242735,6491.0
-0.004850525360541521,-0.11439734916701669,6470.0
,,0.0
-0.024580580971338643,-0.040594826546365606,6451.0
-0.037020805487997716,-0.04354526268880833,6469.0
,,0.0
0.0008065468896398093,0.002029654769308051,6410.0
-0.006517063172315885,-0.009452560452767817,6476.0
-0.03032882104223007,-0.07550908354265735,6438.0
-0.03308672774119102,-0.04874786670708296,6426.0
-0.030992304498523873,-0.0721139134159248,6479.0
0.015944681386728242,-0.02323382537235255,6476.0
-0.020665369232779538,-0.06006507524246146,6465.0
0.04940378942310647,-0.07083044607105186,6449.0
-0.04923453401412216,-0.08484058399941204,6471.0
0.027435080997056143,0.04652235946461291,6476.0
0.03471507652610181,-0.005761803554139046,6470.0
-0.030877356990162242,-0.012292300135444927,6376.0
-0.0629458424107106,-0.07066777682129831,6354.0
-0.05428922961722397,-0.07911246610335082,6484.0
-0.0010967425289950994,-0.01467988616883861,6441.0
0.007719365257182889,0.10687741596543876,6458.0
0.007779582380949892,-0.036621433122052356,6459.0
-0.053916485008326666,-0.1144466626281797,6472.0
0.08745080952797182,0.1471765646588611,6439.0
0.029465687361942213,0.14286482029889025,6449.0
-0.009082050064763564,-0.06372058495550247,6476.0
0.03745873644949843,-0.009515858205955498,6460.0
0.022059051232226644,0.0005824441610983573,6478.0
-0.019481895477061768,-0.07093447989409267,6371.0
,,0.0
-0.058565706739278946,-0.02359137652279099,6456.0
0.02318144969731088,-0.03589881267043444,6466.0
0.03594860447058818,0.04503113394824267,6466.0
0.01232017350674194,0.0643308005612291,6482.0
-0.06843202819690776,-0.0947942922705762,6463.0
-0.028663124463661503,0.04920002829012563,6470.0
0.0011727161855278549,0.011495354792316786,6445.0
-0.05778271909199991,-0.046809478279227275,6446.0
-0.04920699519244944,-0.04837034846680543,6467.0
0.06487353993952584,0.008113665133393665,6421.0
0.04866047668606585,0.10118450741754939,6357.0
-0.01978156114152321,-0.11782910605812742,6438.0
-0.02741093062780833,-0.017955093212387665,6475.0
0.01179208376430981,0.12443448689732789,6469.0
,,0.0
-0.017030585777737257,0.03677962913403581,6472.0
-0.005293845323756351,0.08682224058950035,6477.0
-0.007841941104572977,-0.03355766724542886,6431.0
-0.05066734521164189,-0.08083917716731635,6462.0
0.027972016423157896,-0.008117001174627016,6462.0
0.041775290459195036,0.010482454883526355,6491.0
-0.0908492741696561,-0.08884014184066737,6301.0
-0.06062553107003935,-0.07954082460921924,6478.0
0.022859157600094854,0.028286497272979497,6461.0
0.0024314020164829296,0.07707812421854929,6462.0
0.027280977052424937,-0.10170980512873432,6448.0
-0.00660263138620721,0.026140749983272687,6482.0
-0.037517165299294886,-0.12172533288290491,6458.0
0.03601535323097508,0.011974498425915968,6449.0
-0.04134350221752664,-0.1681871549416435,6456.0
-0.02292421872383526,-0.002699620926751211,6478.0
0.08881860510315508,0.11531121398278756,6465.0
-0.012217228172053311,0.12589823263155167,6423.0
-0.029845668531074714,-0.032377240790288794,6467.0
-0.022138182030297077,-0.07962744658174693,6445.0
-0.00917321416892247,-0.06472620717417085,6474.0
-0.008065796840403972,0.011787222402822907,6448.0
-0.0012335874232310541,-0.0440673503302196,6468.0
-0.07048657352548178,-0.06521101429174532,6462.0
0.03313823042538787,0.07453850438095849,6467.0
-0.05027943925332905,-0.056416756720682484,6467.0
-0.03243786049228536,-0.015817811683447255,6449.0
,,0.0
0.0644227941888138,0.08276757704032323,6479.0
0.002088825229965031,0.006253630077876866,6481.0
-0.05172464867146685,-0.038771267034615475,6458.0
-0.006091301873995014,-0.015307199313323451,6476.0
-0.05812008474878874,-0.03847322988811034,6471.0
0.014162702019059429,-0.022114813147164198,6465.0
-0.014098623610735956,-0.035924967893326984,6470.0
-0.06257955911114209,-0.06382467762622925,6359.0
-0.05177576646009688,-0.14177079429812817,6486.0
-0.029336509234708714,-0.0028032052718152314,6467.0
-0.031023872117461007,-0.009983859667300275,6467.0
-0.013385831745533778,0.07118378524576577,6458.0
,,0.0
0.021877338791063856,-0.02568967563562252,6465.0
0.02661527348350697,0.0552936450194351,6433.0
-0.03403739298423083,-0.0922687076684931,6310.0
0.0013070205382110225,-0.06043728570191695,6459.0
0.006277392227452037,0.030806586507925584,6475.0
-0.07286051682730602,-0.11933147283420284,6355.0
0.012911058359319346,0.08126614227710724,6412.0
0.02452940273186423,0.010130181646264648,6464.0
0.0023204505965450286,0.014383492846934453,6383.0
-0.024181891551978026,-0.04025667007979711,6458.0
0.014736597391571042,-0.03915702862395519,6489.0
-0.012868680697200565,0.01076651995920272,6473.0
