gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
CXCL12,0.19427882454248388,0.6713846993748678,True,-1.6498024648414598,0.3403619583100619
CXCL16,0.3253404288293441,0.6798974659955244,True,2.52248188319884,0.6839968023752654
CXXC1,0.43621120213251074,0.6904516932749029,True,0.0969163358357553,0.7692131408942693
CXXC5,-0.5785713732087324,0.7085097709037464,True,-1.3406971683299762,-0.9383500991327608
CYB561,-0.8311379275188722,0.7530154484867124,True,2.039727854857868,0.5473178453223471
CYB561D1,-0.40389186190230497,0.6870577461805305,True,0.2875665749711517,1.3644285899347282
CYB5B,0.4113068026743048,0.6878133274074366,True,-0.2574814583038768,-0.6987749750448659
CYB5D2,-0.4234250270362475,0.6890777608567475,True,0.1989748933035974,0.6705634354954052
CYB5R1,-0.15256593404368027,0.6695762121954942,True,-0.1572607682585047,1.270412227446797
CYB5R3,-1.9053585327926659,1.1204655589773942,True,-1.0954988901819107,-0.0407619680837105
CYB5R4,0.3686422476525508,0.6836538050109572,True,0.7654820102910577,0.3405580744358841
CYBA,0.45819026124611073,0.6929089561042641,True,1.4711857350915851,1.199619163858884
CYBRD1,-0.35331430366239464,0.682270541313222,True,0.1537735929508487,0.6382439293639915
CYC1,0.10777369227302547,0.6681185627599368,True,0.7268586586735575,1.4010148481276394
CYGB,-0.00028371986811886736,0.6666666767287871,True,-0.2504651529743734,0.0418207869684195
CYLD,-0.4844001918831043,0.6959971099037152,True,-0.1609505914620149,-0.1438410792083004
CYP1B1,0.8043807699490098,0.7475452195496368,True,3.5978168559545574,2.0709407467675374
CYP20A1,-0.5518221226140281,0.704730123542448,True,0.9468005825235948,-0.1445789753028868
CYP27A1,-0.9213845419218781,0.7727853509282403,True,-0.3381571161599391,0.4722454905022483
CYP2E1,-0.9665494647867625,0.7834439001516138,True,-1.7769880101146989,-0.22300884361489
CYP2R1,1.090833662757343,0.8154064266422417,True,-0.1908003594172907,-0.1511621244996262
CYP2U1,-0.11543745693879218,0.6683323924747285,True,-0.2863014804003732,0.4584175752031594
CYP39A1,0.5744723320628616,0.7079189742048845,True,-0.2221300746911468,0.154252098843367
CYP46A1,-0.5916308489620694,0.710420049347114,True,-0.1032016389478441,0.6390500147742911
CYP4B1,-2.529117144688817,1.466220858111531,True,0.661158477700581,-0.2013732152769056
CYP7B1,-0.1281637937883233,0.6687199114214436,True,0.8129716054190815,0.4220829067972748
CYS1,-0.17474339976000103,0.670483573636627,True,0.0120741195165672,1.9897192570252773
CYSLTR1,-1.3706195775118624,0.9014914199490162,True,0.7420735386645988,-0.1235846698126203
CYYR1,-2.390930585005634,1.3812352994560895,True,0.0776983361019769,0.345543946823918
D2HGDH,-0.8347009118281756,0.7537573681925152,True,0.0561831831100408,0.0705826567741509
DAAM1,0.4502477756282099,0.6920070490989355,True,-0.3207463069926831,0.3748090136031441
DAAM2,-0.7534785461862645,0.7376329066120375,True,-1.7109524453889464,-0.6474115351998143
DAB1,0.19788414494180634,0.6715614335190854,True,-0.092384873068493,-0.3811352156195146
DAB2,-0.030808963072414333,0.6667853156923663,True,-0.0622145253734846,1.340204428878018
DACH1,-0.9246712942540284,0.7735437919688442,True,-0.5609914132292272,0.7068581509490259
DACH2,-0.08042511077483014,0.6674751914720596,True,-0.2553602501709098,-0.2629569377819212
DACT3,0.5669350072513896,0.7068435794725583,True,-0.1931359575846416,-0.2561057922885518
DAD1,-0.4130534578083563,0.6879933115425966,True,2.072267948580426,2.22415148003168
DAG1,0.31283440702560283,0.6788998374440492,True,-0.4080844512604552,-0.1143322155003166
DAGLA,0.08873119257886694,0.6676508197337251,True,-0.2761942043713162,-0.3934272851485361
DAGLB,1.2678609679785449,0.8676005959321033,True,-0.0431026205508814,-1.2034478517552525
DALRD3,1.1657334337519694,0.8365334714875613,True,0.9927563144529792,1.412265822972929
DAP,-1.7687401743580933,1.0577218922152039,True,1.5433501506109069,0.3540818608495428
DAP3,-1.146241231915965,0.8309002868846953,True,0.6727414529207294,-0.630516208788769
DAPK1,0.25797727899870215,0.6749857012266134,True,-0.317390894295956,0.7588325837111012
DAPK2,0.9735354266710369,0.7851380700396113,True,0.4187581758416629,-0.7233132884019802
DAPK3,0.5268166291194519,0.7013586367562644,True,0.3240174066540432,-0.2825867860067313
DARS2,1.3637725306557618,0.8991511060880693,True,0.2520304853105402,0.4339390996584601
DAXX,-0.7019556743649717,0.7282593877633144,True,0.996561743500334,1.1118409363071415
DAZAP1,-0.13160920110613064,0.6688317893936409,True,0.1406118805686865,-0.0121699068222839
DAZAP2,-2.368564280539402,1.3679287605475585,True,0.0106082869804191,0.7370916097005237
DBF4,0.569620450801618,0.7072250989130965,True,0.5113287611375644,0.8940286561091139
DBN1,-0.2556928233977979,0.6748390191588088,True,2.0286010489326327,0.4741229338222431
DBP,-1.1743779415246685,0.8390621103591314,True,1.0476881776271445,0.4023979458309839
DBR1,-1.3715622828044887,0.9018145536181491,True,-0.4055029269210162,0.5907732034705959
DBT,-0.3936689627777017,0.6860385731984756,True,2.900649335935625,0.3999827844751384
DCAF10,0.7324341208934289,0.7337241343477828,True,-0.0909142849098884,0.1853041200365617
DCAF11,0.09192467758142013,0.6677229349602226,True,0.6039402733531444,0.6302731221058454
DCAF13,-0.23465127835372138,0.6735493194707961,True,1.3354750923437897,0.4135974170359657
DCAF15,0.9796299044382429,0.7866260103753767,True,0.5615680588637356,0.3585635381596127
DCAF17,-0.23877015380874378,0.673793064960398,True,-0.0946748420339978,0.2205141377530605
DCAF5,0.3475848388794297,0.6817685691940215,True,-0.1328877936601925,0.3693649438177164
DCAF6,-0.7155933382359643,0.730675894882628,True,-0.978565412617703,0.6732034664039552
DCAF7,-1.0011104741528278,0.7919444393489791,True,0.1110655697688166,1.3656806796840746
DCAKD,-0.264967407489642,0.6754426325456394,True,0.4887031777543981,-1.3167293561452305
DCBLD1,-0.3151867069707541,0.6790844991980501,True,0.9154327245339612,0.2046908600680255
DCBLD2,-1.4587183766837775,0.932649079476036,True,0.5859857114307667,0.3297272063646513
DCK,0.8920981204967413,0.7661465487408939,True,0.3170844688219537,-0.2464567272011349
DCLRE1A,-2.7516253747327686,1.6130969420258228,True,0.1934075413348088,2.966084429384402
DCLRE1C,0.4486761721703933,0.6918304551008512,True,-0.0332141016207765,-0.057933745900142
DCN,0.3907413787770581,0.6857515198027412,True,0.8081823814884841,0.9368616285948084
DCP1A,-0.986764499356939,0.7883796888155604,True,0.1185639639163409,-0.4278216514066903
DCP1B,-0.09119955576508809,0.6677063365381353,True,-0.6892669339551191,0.5559273483950029
DCP2,-0.13536747966197452,0.668957210985421,True,0.0310334322721408,0.5578696877013701
DCPS,-0.5667724057299827,0.7068205366537856,True,0.2741769662157478,0.3946363892575202
DCTD,-1.2089594697648678,0.8493645416084354,True,1.751758686141594,0.882151561326863
DCTN1,0.26344076789367615,0.6753417964402179,True,-0.4424034679015028,0.4175230789365874
DCTN2,-0.4758939504853145,0.6949760481802315,True,-0.0252599284013943,0.6601357998626901
DCTN3,0.1774226481939253,0.6706015161781848,True,0.9285805874477518,1.4364189906852356
DCTN4,-0.8537847751253987,0.7577852219461576,True,0.6200278084464922,-0.1232845953248909
DCTN5,-0.3751498429780071,0.6842588422524696,True,0.9283726619971404,0.7688469666008315
DCTN6,-0.7743454639569869,0.7416180288605118,True,0.3076910146931519,-0.1493186570900358
DCTPP1,-1.2161805519696756,0.8515535585403247,True,0.4996957714833692,1.1769306086909948
DCUN1D4,0.2044652502296483,0.6718924214856007,True,0.0428580565151477,-0.3946956970287268
DCUN1D5,0.12971599975132372,0.6687699467406023,True,1.099480431029665,1.01766151442857
DDA1,-0.9693577215301841,0.7841234657029403,True,0.9408907916735336,0.6092926510943617
DDAH1,0.47103109020469425,0.6944004526590944,True,-1.6081183192802389,0.1007204992623854
DDAH2,0.43001804794523535,0.6897811068614955,True,-2.142190408454868,0.6299064930139039
DDB1,-2.9716332924318207,1.7704922197528146,True,1.4072411085092549,0.13086411919965
DDB2,-0.5331873931512727,0.7022027661935979,True,0.5724698267335172,-1.0908127304760074
DDHD1,0.5799998884802295,0.7087166504963015,True,-0.1800457232057012,0.8526251383203812
DDIT3,1.1171710628156453,0.8226755646157464,True,-0.0880537164750166,0.9485533386692284
DDIT4,1.031787925905448,0.7997399571721999,True,0.6773627547694918,0.8637995220314241
DDIT4L,0.4902931366554284,0.696715086648094,True,-1.5352722316739749,1.2909787976568046
DDOST,0.3548573343795586,0.6824071326370373,True,1.027457301542857,2.408154936223956
DDRGK1,-0.044699296527039384,0.6669164200554182,True,0.4236668252896371,1.319137499683951
DDX1,-0.430111782612434,0.6897911848594224,True,0.928258121624379,1.0391313323366862
DDX10,0.5647425392386384,0.7065334336198797,True,0.2629045460610293,0.4774510347652241
DDX18,0.5242710233577852,0.7010241799082441,True,-0.1550787285764328,0.9726283359846744
DDX23,-0.7282257911736302,0.732955767032974,True,0.0195331572303854,0.29247311746213
DDX24,-0.6718236364153932,0.723085041472467,True,0.2802572340395573,0.1874500350803795
DDX27,1.1232415061980459,0.8243756018224235,True,0.3224950465999489,1.336407793741175
DDX28,0.1360152598889881,0.6689791855320002,True,1.832980017683405,1.464449153512027
DDX31,0.3065091368062772,0.6784101480348828,True,0.0365654037987912,0.2756819953732976
DDX41,-0.1540805237274337,0.6696342676406817,True,0.4449336439412389,1.8123362521099944
DDX42,-0.7106892105336022,0.7298015609127759,True,-0.1567912286238162,-0.6730006993043618
DDX46,0.2518880899104612,0.6745976178965092,True,-0.3278978785750547,0.3188205035576663
DDX49,-1.103908406363697,0.8189933878717213,True,0.9326013619456638,1.028009701143877
DDX51,-0.09567430006639394,0.667810863128316,True,-0.5060483174262709,0.8834244158368524
DDX52,1.480214181515878,0.9405459195617567,True,1.2969373087187568,0.2320792532207347
DDX54,-0.19080493436783996,0.6712174820390561,True,-0.1071801230656821,1.027391621586215
DDX55,0.344924119662427,0.6815382477072791,True,-0.3405317646342011,0.8000784559402917
DDX56,-0.21588977046699176,0.6724927157907029,True,1.1122749858228058,1.0625714058401083
DDX59,0.32319660786636545,0.6797236725837073,True,-0.0331989946545848,-0.9421837987236288
DDX6,-1.021347475515487,0.7970604998843989,True,-0.1995067054577066,0.4730145413450692
DEAF1,-0.0024178641786128108,0.6666673974250649,True,-1.1589992729480258,0.1162942959097581
DECR1,-0.0017582453678127471,0.6666670530950133,True,0.8093122803325233,0.4260778035093128
DECR2,-1.0811311675691988,0.812772241852859,True,0.8279645742052223,0.3240341520736033
DEDD,-0.2896955596922828,0.6771571063298447,True,-0.1323863507115416,0.4008957424369264
DEDD2,0.9057820687146361,0.7692218111672874,True,0.055389631054134,1.202216734789853
DEF6,0.33333632539649505,0.6805558048952713,True,-0.4712130307680691,0.4910276853683678
DEF8,0.9000735190420343,0.7679332091267556,True,0.8183217265504752,0.8111379473308584
DEK,-0.172775967191795,0.6703981085215491,True,0.2364898285155143,1.7222491484497926
DENND3,2.9517239375161455,1.755750942079894,True,-0.9959227982847628,0.1965080819025498
DENR,-1.047853086080007,0.803916177917591,True,0.6755331726457029,0.3452185862752325
DEPDC1B,0.7777959014465518,0.7422874747050484,True,-0.8179242221516008,0.482166443566992
DEPTOR,-2.436647015138741,1.4088227512147338,True,-1.1359646967164256,-0.8118123025019107
DERA,-0.1996143085925627,0.6716474006910275,True,1.3517182391131717,-0.3543061060664708
DERL1,1.1718895482690548,0.8383323058344478,True,1.5071114043786156,0.7653665753233785
DEXI,-0.9988612819181829,0.7913821492310711,True,0.2619362241347172,1.5517688037691924
DFFA,0.10423921778199798,0.668024893482142,True,1.000778508036131,0.6829693840472962
DFFB,0.01184522594320613,0.6666842053388723,True,-0.6392783693836547,0.4377247060220471
DGAT1,-0.5603943336374546,0.7059218928132874,True,0.8064639088518918,1.3721677387302558
DGAT2,-0.8900798676061532,0.76569693800639,True,-0.0850082353611768,0.2367767655854323
DGCR8,-0.6820040095944466,0.7248078503045294,True,-0.4675412695020304,0.2464669497200908
DGKE,-1.1343782334116639,0.8275184137214375,True,-1.4919574896636192,1.1073193625584674
DGKQ,1.9374405182195866,1.135876136871539,True,-1.304196520959713,0.2141969153673214
DGUOK,-0.0056754094787376174,0.6666706929507605,True,0.5520573657403136,0.0905324323562987
DHCR7,0.5037133544376861,0.6983825595965248,True,-0.6108310756261661,1.252834048235334
DHDDS,-0.2726017249039325,0.6759556292192416,True,0.4499482311651472,0.3407302301429478
DHH,0.6047964028945725,0.7123890027859434,True,0.3259464568862663,0.1043952987154727
DHODH,0.6257333172217314,0.7156094397018307,True,0.4425027122716884,0.5328443030814809
DHRS1,-0.6239587430477026,0.7153322307948753,True,1.6250914828618148,0.211123013367712
DHRS11,-0.8033919380050807,0.7473464924231116,True,1.0365325726716224,0.2634674588582809
DHRS13,1.17153106217139,0.8382272953707197,True,0.6165145063820772,0.8576323123470696
DHRS3,-2.11234166477395,1.2244150802591645,True,-0.4321541790446722,0.3004496271903407
DHRS7B,-0.6050948953019731,0.7124341457067298,True,0.5412276636172282,-0.309494704937123
DHTKD1,-0.5892166050346219,0.7100636926227324,True,-0.1445590071457525,-0.929540544891168
DHX29,-0.39931517826690754,0.6865982431159582,True,-0.3076576398920652,0.9792310895724272
DHX30,-1.4431461118254998,0.9270005041762989,True,-0.3433547870950926,-0.4315136694473197
DHX32,0.8233526442006037,0.7514053637556823,True,0.1540042908557745,0.317072554712249
DHX33,0.8036543325656407,0.7473992024481073,True,-0.0202390729741747,0.6129723487668848
DHX34,2.2306894814362255,1.2886636119904438,True,0.0336373462181996,0.352251684964622
DHX37,0.664672556668512,0.7218903676151986,True,0.1673070554790046,0.5136610616553702
DHX40,0.4801080541851538,0.6954796346283485,True,1.42843822489337,0.2429220047820701
DHX58,0.0668861346028006,0.6672258860419297,True,1.1198966536703705,0.6521615659537722
DHX9,-0.4280869157058521,0.6895739675914853,True,-0.6294290475366071,1.3804586139964985
DICER1,1.593523535267461,0.98408132384808,True,-0.7919144026784986,1.5381915202871048
DIMT1,0.711487673443029,0.7299435053493384,True,-0.4352681080292238,-0.0344288975920304
DIS3,-0.5262691885821854,0.7012865740230356,True,0.230725670556046,0.7507311956296084
DIS3L,-0.4869680726185053,0.6963089046353894,True,-1.6167684615177358,-0.2092507466254802
DIS3L2,0.0871898940152743,0.667616926368966,True,0.4900494284532553,-0.6583161369597521
DISC1,0.9995692816660133,0.7915590102729554,True,-0.5195105153773661,0.0010331378439387
DIXDC1,-0.3862561079552179,0.6853158892832557,True,-1.239268681888765,-0.2362330673011682
DKC1,0.29281186201767867,0.6773840149839492,True,-0.6786327544336527,2.492166938338053
DKK2,-0.11861710164692167,0.6684254187670562,True,0.1678345252448965,0.1930695279199899
DKK3,-0.33006424230132947,0.6802844671724104,True,0.1907926351669216,0.6876326671685041
DLAT,-0.13108777549691875,0.6688146672772579,True,-0.4280814593458452,0.5654785671078822
DLD,-0.29791823776281273,0.6777610762156291,True,0.213511181008104,0.2010297899307418
DLG5,0.2760937656891504,0.6761951375982186,True,-0.2517283785369977,0.222048963548464
DLL1,0.19791918004255987,0.6715631668952565,True,-1.139878645937383,0.1858028921727689
DLL4,0.08175928491299214,0.6675022392503521,True,-1.377270109049894,0.019181502340723
DLST,-0.14216311854587016,0.6691929607010025,True,1.1687727103276264,0.3522136407416211
DMAP1,-0.504416433267672,0.6984711589354766,True,0.3020801748417376,0.1277761537276167
DMGDH,-0.8774050972930443,0.7628966297611437,True,-1.304274884948165,-1.318944536997349
DMKN,-0.9033205994230157,0.7686651798344112,True,0.0289495068950705,0.0850353120584668
DNA2,-0.49095212512543185,0.6967959153123139,True,0.4857355026099564,-0.6557974516860703
DNAJA2,-0.3142139056998387,0.67900796398356,True,0.6527750293985298,0.53780963593225
DNAJA3,-0.5691041118563661,0.7071516029331445,True,-0.0164434414931047,-0.577578887950797
DNAJB1,3.6026444188007205,2.289047517706164,True,-0.9380288223728568,1.2255413299879716
DNAJB11,-0.017004277721927512,0.6667028098492722,True,0.9250898864656064,1.1126572199212623
DNAJB12,-1.3112246180962845,0.881580416554385,True,-0.2748736982405515,0.2059671374024901
DNAJB14,-0.8930090039969676,0.7663498018191236,True,-0.4227086335699033,1.1146180295265191
DNAJB2,0.5964308878257526,0.7111328921607436,True,0.0303650258620937,0.1582685773818021
DNAJB9,1.3226848890588783,0.8853535811347537,True,-0.0476282267441115,1.0217789205760168
DNAJC1,0.7065931440514686,0.7290759005692341,True,0.078137738365418,0.7049186842773817
DNAJC10,-0.5822123214125785,0.7090380650672445,True,1.393951530639019,0.9733310828059436
DNAJC11,0.04976891742957441,0.6669762848094306,True,-0.1018706018135053,-0.6384300239080983
DNAJC13,-0.6432939099507001,0.718395048489124,True,-0.0922879250317533,0.9879967174632484
DNAJC15,0.2981055667787777,0.6777750327847286,True,1.7237989039195185,0.4304966774963087
DNAJC16,-0.7413975914071145,0.7353754652347004,True,0.0831214094325278,-0.195244697196169
DNAJC17,0.11707738124670222,0.6683800558166149,True,-0.1427250567128996,-0.8214865205238829
DNAJC18,0.36231556527759723,0.6830757377719697,True,0.6014200734083279,0.0573487733437039
DNAJC2,0.9997536934830663,0.7916050976207958,True,1.0267395255565035,0.2775551870859291
DNAJC21,0.13609203980378207,0.6689817970789109,True,-0.3390466575735018,2.534159836966188
DNAJC24,-1.404691782563877,0.9133115421669769,True,0.7069239361728538,0.6412349184871032
DNAJC27,-0.6357333835126511,0.7171862835307221,True,-0.6249987572880897,-0.5878619630528397
DNAJC3,-0.4538563327527999,0.6924148630141441,True,0.3503500975143106,2.4591697318568726
DNAJC30,-1.48838300367244,0.9435771623692909,True,1.560578886623082,0.8717089306348681
DNAJC4,0.43120173076284746,0.6899085332432761,True,2.152286473982415,0.9025179408826032
DNAJC7,3.4825507406005802,2.182686624273873,True,-0.6773378917594105,-0.3574486889703259
DNAJC8,-0.6175608886424541,0.7143393480642738,True,1.0689435937863665,0.9875378309537828
DNAJC9,1.1980522148602806,0.8460828053581196,True,0.5521889595465719,0.4021086104052545
DNASE1L1,-0.04873126403881743,0.6669635086785193,True,-0.1807549864415003,0.910063986298798
DND1,0.48285427714890655,0.6958101982867908,True,-0.3575723055451479,1.181302476944187
DNHD1,-0.06673516704262605,0.6672233644816925,True,-0.2708448541671276,-0.3755051447925232
DNM1L,-0.9186687700599564,0.7721607053021008,True,-0.0494277994668988,-0.8590256791110008
DNMBP,0.606311228851697,0.7126183299456235,True,-0.5179476612509165,-0.0465954421713557
DNMT1,-0.5715414772497683,0.7074991241937726,True,-0.4964849946221981,-0.1420904228732172
DNPEP,-3.3395600126963005,2.060749301466681,True,1.4612581449470416,-0.1958840633714289
DNTTIP1,-0.46840515542591266,0.6940920903703633,True,0.3515369329295135,0.9829859646938464
DNTTIP2,1.2872883739779435,0.8738055863890138,True,-0.8354250468967224,1.641114593416249
DOK1,-0.23322535653161525,0.673465925032829,True,1.4461223914736845,1.6362691696753349
DOK3,0.6365236125038859,0.7173119553260413,True,1.3534030180190442,1.6152206364773585
DOK4,-1.6915357540311085,1.0243283175623654,True,-1.603848874510516,0.7611292489978417
DOLK,0.9291882695621654,0.774590521703158,True,0.0131090515327208,1.7106943829815469
DOLPP1,1.1804537644812352,0.8408505529264065,True,-0.2511188458786107,0.6888771559543899
DONSON,0.23302548540456255,0.6734542762726706,True,1.1853144564585836,0.0831785377138752
DOT1L,0.13423790886415998,0.6689191436886944,True,-0.7519772415926962,-0.9794491663874862
DPAGT1,0.6447033052247639,0.7186219606376335,True,1.469265122877492,0.7582707763575638
DPF1,3.4364603588270253,2.1428241413903626,True,0.0731075764172561,0.3644053731017084
DPF2,-1.4666810163161537,0.9355608171194398,True,0.0675024653349408,-0.81593598492944
DPF3,1.0387710404075268,0.8015473259653336,True,-0.6247568380265814,-0.6960964404744104
DPH1,1.1719261548347828,0.8383430307148966,True,0.8169328777709635,0.4235426101570833
DPH2,0.4630709686436001,0.6934710069167319,True,-0.1743935214772844,1.3850507658149405
DPH5,-1.0513838424645288,0.8048426646911012,True,2.326175856932052,0.5031244248385964
DPM2,-1.8586759145485288,1.098501186082018,True,0.713983953614516,0.8815592276922769
DPM3,-2.812984260708739,1.6557767230410532,True,0.0262786908649941,1.193259846470329
DPP3,0.18087010982581542,0.6707559162452169,True,0.9928416229606154,0.5142421190361571
DPP7,0.4727516895443975,0.694603436662552,True,0.3836146706078267,0.9303728145243384
DPY19L3,0.633805735971914,0.716880380535529,True,0.4793568044204417,-1.0934605589531623
DPY19L4,-1.3194293545832223,0.884278394383654,True,-0.3217586351288887,-0.9536124979030668
DPY30,-1.2560094779603936,0.8638616427574592,True,0.7616045335252687,0.6446521685652132
DPYD,-0.6258797790004651,0.7156323538868755,True,-0.6881688012531642,-0.3675370153046896
DR1,-1.1612802883963664,0.8352381551939101,True,1.0496330105983338,0.1145157014631104
DRAM1,1.574149042339133,0.9764098176038178,True,1.9769659422394483,0.1008174856502013
DRAM2,-0.13591317078287055,0.6689757154156983,True,-0.2331946136819599,1.5708103454095816
DRAP1,-0.2846532806732,0.6767951029414185,True,0.2832893202281175,1.1075975300723626
DRG1,-0.47732378307869705,0.6951464159032366,True,0.8772606950671255,-0.0844356576964615
DRG2,-0.7230112532931622,0.7320098257152353,True,0.5592862962913122,0.9754651924638222
DROSHA,-0.14874754219330447,0.6694323955802353,True,-0.5007891604317781,0.180881852770139
DSCC1,-0.9159254239799927,0.7715315894532828,True,0.2332587921635572,-0.0456223800373257
DSG2,0.34191703775722565,0.6812800742552512,True,0.2573782393727589,0.6628009216919921
DSN1,-0.011157387307190934,0.6666822275781069,True,0.1104365044066715,-0.5578931626800451
DSTN,-0.1928730252546986,0.6713166671505291,True,0.7789406195701555,2.373819300185261
DSTYK,-0.3772380121388098,0.6844552313919717,True,-0.5583607093915798,0.9560906283799584
DTD1,0.20031672512242574,0.6716825154621383,True,0.6477149887262513,-0.5696689473695918
DTNBP1,-0.5003147673912957,0.6979560249753924,True,0.9467343725961054,0.7735831365592055
DTWD1,-0.08132589970573621,0.6674934044120351,True,0.8537432973501903,1.1093548033331886
DTWD2,0.13521248321173013,0.6689519686187019,True,-0.9786042703349568,-0.3470664309766454
DTX2,0.00804814105327192,0.6666747632384683,True,-0.3559889106570377,0.202275146493345
DTX3,1.2543830320694433,0.8633512655596329,True,0.8334840106111473,0.3449773511295871
DTX3L,-0.5733158112975048,0.7077530441021311,True,1.1038480198465843,0.5785399316534242
DTYMK,1.25309690204483,0.8629481474059604,True,1.243600683782072,1.2755751624511509
DUS1L,-0.00319771927934884,0.6666679448427403,True,0.544350243609659,-0.3696992246118953
DUS3L,0.13122372455890466,0.6688191249025556,True,-0.1896298981261219,0.9860756611597644
DUSP1,-0.12036164039162045,0.6684775322263868,True,-1.915182670465561,-0.4422325473661544
DUSP10,6.076102862872902,5.281544916693201,True,0.4305456939892483,-0.4025094758545384
DUSP11,0.20743174446758747,0.6720451577432749,True,-1.2733446987904848,0.4903060510933212
DUSP14,1.7165416889649496,1.0349810879109969,True,0.7148492376018489,0.3740187255074655
DUSP16,0.6665688938558233,0.7222059279486887,True,-1.4596396761697947,-0.315875310296883
DUSP19,-0.6216920447960097,0.7149792914869971,True,0.2919561561822109,0.4061094213278631
DUSP23,-0.05931928732176206,0.6671065138977118,True,2.214376065454283,0.7150731245872589
DUSP28,-0.041454030048923764,0.6668814712425788,True,1.373857247947659,1.2013127150880405
DUSP5,0.3010789642405421,0.6779977345051863,True,0.6787651858519456,-1.1109431919335817
DUSP6,0.5916761607337332,0.710426751564243,True,-1.9686407334871063,-0.5603208397996963
DUSP7,0.661993441467017,0.7214460812348348,True,-1.5616923698440832,0.6528554730128769
DUSP8,1.230561497435205,0.8559518665379133,True,-2.7658068240595983,-0.7349737148577642
DUT,-0.7270276564531735,0.7327378183226408,True,0.8698408609869589,1.503418248659675
DYM,-0.04486199327461056,0.6669182414717381,True,0.1711035277349765,0.3401189043136213
DYNC2LI1,-1.2943212331627407,0.8760750984936564,True,1.3029444100858485,0.2420138110231116
DYNLT3,-0.7504253905378357,0.7370589500121495,True,0.0973876614437275,0.5858596695894847
DZIP1,-0.09798098938956848,0.6678667009518865,True,0.2261290770027628,0.311366632468075
DZIP1L,0.6586527151145557,0.7208945915576387,True,-0.3993529780012578,-0.6370322831732972
DZIP3,0.2685704598497472,0.6756829281546547,True,0.6256151662700922,-0.5555769456392354
E2F3,-0.06887251080801422,0.6672595945097917,True,0.4890300314278338,-0.5034640518192081
E2F4,0.023470305032913485,0.6667355235689589,True,-0.2264431531116272,1.326844806887509
E2F5,0.6356998757748058,0.7171809581741796,True,-0.1443675964075321,0.8955353541369692
E2F6,-1.4269872998867823,0.9212032609214378,True,-1.3127182201724632,0.798308180418604
E2F7,0.2933592965563479,0.677424126276171,True,-0.1701210305370692,1.2329076146010158
EAPP,-0.5745230235386157,0.7079262547386608,True,-0.3066130158292852,0.1581224578539206
EARS2,-0.28385450855149186,0.6767383394197928,True,0.1708326238744595,-0.5817840261186749
EBAG9,0.19865013274826926,0.6715994010717797,True,0.1862515595534658,-0.3745582917648889
EBI3,-0.14392379190781857,0.6692559239013073,True,0.8652596324472519,-0.1315616863776887
EBNA1BP2,-0.5164004033023903,0.7000003387330256,True,0.3462568093139737,0.7760827417984554
EBPL,-0.2501842418620677,0.6744906860261788,True,1.3709944567958836,0.1976888545879735
ECD,-0.004996307814121892,0.6666697870531383,True,0.4282597204788038,0.1136065442907346
ECH1,-1.633502689892357,1.0002080464023624,True,0.0354408475022003,0.8430687799950592
ECHDC1,-0.436529910775396,0.6904864620418635,True,-0.5879199277918075,0.3331465446378463
ECHDC2,1.1006502383994767,0.8180955350777698,True,0.6176290122766686,0.0159790211645849
ECHDC3,1.589830144839004,0.9826116528465176,True,0.8407191620603579,0.0625298436607565
ECHS1,-0.5005437833614682,0.6979846765493932,True,1.3192578552487495,0.4242668876787476
ECI1,0.10953872536589257,0.6681665082110146,True,0.2271270061462345,1.596381878425525
ECM1,-0.6877794549497483,0.7257967389980382,True,3.059084641030152,0.5790481498424956
ECM2,-0.087497059584615,0.6676236335961608,True,-2.291174050017041,0.4774001493996048
ECSIT,0.3984858433448959,0.6865155375849532,True,0.2326894048887855,0.3872333308596105
ECT2,0.9408138527215753,0.7773080048507683,True,0.8510651226825982,1.8826989470582969
EDA,0.9913595711763817,0.789515891587044,True,0.6081907381638285,1.7514135063994491
EDA2R,-0.6140501967512253,0.7137988721829439,True,0.4559700782407299,-0.3136423000023209
EDC3,-0.41995788053005595,0.6887122443440787,True,0.1050547082993726,-0.609519378975825
EDEM1,0.606690951293652,0.7126759054643662,True,0.6621980153858699,-0.3442331994063773
EDEM3,1.0945467434893208,0.8164207383770512,True,-0.3517765152914956,1.1587700387882214
EDF1,-0.8551049082554193,0.7580672171819802,True,1.0442546572131362,0.7220716207574506
EDIL3,1.0604318495568286,0.8072311301109811,True,-0.5312864795417288,-0.5603491469845694
EDN1,-0.7561806271199607,0.7381428092706087,True,0.9835356715327676,-0.0790646888940743
EDN3,-1.1098220659877853,0.8206297939358411,True,-2.34133976730286,1.248949264936403
EDNRA,0.7965863983632598,0.7459854029238354,True,0.2524685148551207,0.3491128413524348
EDNRB,0.10586622405079173,0.6680676238410131,True,-0.358372996710119,0.9141499214596568
EEA1,0.1616697635258179,0.6699338057214783,True,-0.1064046773126341,0.2743718564640338
EED,0.4379118076325362,0.690637510574666,True,-0.3944070127463954,0.3452174426492294
EEF1B2,-0.13744454928775435,0.6690280421827809,True,2.167730230640401,1.60916827839953
EEF2K,-0.6424712976589925,0.7182628377061203,True,-0.119154408799767,-0.2883455956117238
EEFSEC,-0.48021687148435244,0.695492697123944,True,0.1145681403282072,0.0065707157858621
EEPD1,-1.6179844109435646,0.9939008609237159,True,-0.6509571838656846,0.1991743006070223
