GSE199460__GSE210776,GSE199460__GSE95401,GSE199460__GSE279183,GSE210776__GSE95401,GSE210776__GSE279183,GSE95401__GSE279183,pooled_mouse__GSE279183,mean_within_mouse,mean_individual_mouse_human,within_minus_individual_cross,within_minus_pooled_cross,n_genes
0.4799812409272781,0.2503272750968103,0.0601121231355281,0.3145137497076899,0.10577818853518478,0.13734783317521587,0.13496775991940127,0.34827408857725944,0.10107938161530959,0.24719470696194984,0.21330632865785817,7522
0.2770435904982134,0.25142736244529096,0.11587131759130921,0.04933315366716551,0.12226163793048936,0.04025678181520164,0.12352568801266552,0.19260136887022328,0.09279657911233341,0.09980478975788987,0.06907568085755776,7466
0.5390958027873431,0.42853649203036687,0.16303579295184997,0.2584995458024523,0.11604919484114093,0.16395794079238635,0.18537073033371593,0.40871061354005417,0.14768097619512574,0.26102963734492846,0.22333988320633824,7633
0.321625511057169,0.3783426913744495,0.14910423832743158,0.11202658984005139,0.06552880175387318,0.1246041190537852,0.1588183340398345,0.2706649307572233,0.11307905304502998,0.15758587771219335,0.11184659671738881,7637
0.32005013639206076,0.38039948361644704,0.13348840473465454,0.15255902467935353,0.09148376597186086,0.09457199634015456,0.14685708149532073,0.2843362148959538,0.10651472234888999,0.1778214925470638,0.13747913340063306,7579
0.3971437423822617,0.42773950275914985,0.11562811283022573,0.14893391224794256,0.10194249552392039,0.1260857681428945,0.1490851127801,0.3246057191297847,0.11455212549901354,0.21005359363077114,0.1755206063496847,7670
0.4702173032618624,0.24058741826663893,0.012785207799114776,0.2806186912307501,0.11421883530144882,0.10346390456131807,0.10978573855238002,0.3304744709197505,0.07682264922062722,0.2536518216991233,0.2206887323673705,7567
0.47420821726222856,0.20970796508108364,0.10669404442283767,0.02082557005115549,0.06734563566575894,0.024836635077462352,0.07794050429508423,0.23491391746482257,0.06629210505535299,0.16862181240946958,0.15697341316973834,7492
0.5339266072977448,0.42150379164273155,0.13835009769245948,0.2755897091273905,0.12050756558527898,0.17892369070327685,0.19302887176075803,0.4103400360226223,0.14592711799367178,0.2644129180289505,0.21731116426186428,7671
0.46397139855068914,0.13329283222193195,0.0255009177848975,0.14445137992628548,0.0632004853146872,0.15443981866289877,0.1115581930882327,0.24723853689963549,0.08104707392082781,0.16619146297880766,0.1356803438114028,7523
0.5470070715454616,0.4009114632498019,0.0944563592070147,0.22689247398038134,0.11004830353483833,0.09281546652484256,0.13189696251220398,0.3916036695918816,0.0991067097555652,0.2924969598363164,0.2597067070796776,7619
0.46466036204713024,0.31262356567326055,0.0326244475186227,0.28332246367369507,0.10019081853159341,0.12436290926530824,0.11171538777812845,0.35353546379802864,0.08572605843850811,0.2678094053595205,0.2418200760199002,7538
0.3275741243845372,0.1966915342013286,0.15675514793200768,-0.07898387908275287,0.017285489123473413,0.07155432302947001,0.13321947784216276,0.148427259834371,0.0818649866949837,0.0665622731393873,0.015207781992208236,7634
0.16582935528571058,0.3568449747934237,0.06437523536236538,0.14665777111510164,0.076787587152054,0.18202888062242056,0.16619432406575987,0.22311070039807865,0.10773056771227997,0.11538013268579868,0.056916376332318774,7576
0.37168768608281194,0.20004082528775138,0.15223896575609244,-0.02188391054064165,0.058981310169368174,0.08048696980519841,0.13996378648741875,0.1832815336099739,0.09723574857688634,0.08604578503308756,0.04331774712255515,7451
0.3686093912379136,0.2957038467316291,0.15808221184732327,0.09004818908776971,0.0880166751602324,0.11892374316848515,0.16394880725569277,0.25145380901910414,0.12167421005868027,0.12977959896042385,0.08750500176341136,7385
0.20100554512612087,0.37345953625214484,0.10595424513018328,0.09021533061460346,0.049122234588219814,0.115041260668648,0.13461220023122306,0.22156013733095636,0.0900392467956837,0.13152089053527266,0.08694793709973331,7652
0.3907044736606654,0.2729438645383371,0.14841603008070878,0.08249279492100368,0.11813621108544169,0.06977304314746259,0.15707245919438362,0.24871371104000206,0.11210842810453768,0.13660528293546437,0.09164125184561844,7623
0.5564414227772918,0.3406905207013084,0.1101989196293332,0.334715094782591,0.08755464643731205,0.12036367479201955,0.12958894879550284,0.41061567942039706,0.1060390802862216,0.30457659913417545,0.28102673062489425,7599
0.28485496592343745,0.4131016483504942,0.08583130629174898,0.09989289737165422,0.11903266102987911,0.0665133292864308,0.13464949563488057,0.2659498372151953,0.09045909886935295,0.17549073834584233,0.1313003415803147,7673
0.3397957036860104,0.42321357934702136,0.15596121334361673,0.23279688744012775,0.014337798944106629,0.10259292623059697,0.12619668120093383,0.33193539015771983,0.09096397950610678,0.24097141065161304,0.205738708956786,7675
0.2680546405974367,0.3807417830064811,0.09184245086307771,0.18355814748461216,0.08974174432857629,0.13428708223506863,0.15587187327083496,0.2774515236961767,0.10529042580890753,0.1721610978872692,0.12157965042534175,7599
0.3280810739447838,0.40001605947375607,0.17215684356346914,0.20751403352144585,0.04630253628954627,0.17555899929078525,0.1872747472560561,0.31187038897999525,0.13133945971460023,0.18053092926539502,0.12459564172393914,7552
,,,,,,,,,,,0
0.41422262335304877,0.4252568992460398,0.19876406285093567,0.2687310561628475,0.1436875114607475,0.2229070919251457,0.24766584876921388,0.3694035262539787,0.18845288874560961,0.1809506375083691,0.12173767748476483,7610
0.49461803058678433,0.39485040230203833,0.11582317017738882,0.2713968571486403,0.11622190577893855,0.18716356803214768,0.18525465824181844,0.38695509667915434,0.13973621466282501,0.24721888201632933,0.2017004384373359,7651
,,,,,,,,,,,0
,,,,,,,,,,,0
0.42682592930633223,0.4287319409849599,0.15188376295286554,0.15625889308829696,0.033933939939634006,0.14306511821140735,0.13815677235628454,0.33727225445986303,0.10962760703463563,0.2276446474252274,0.1991154821035785,7684
0.4874940363860258,0.19213829613510733,0.028080457065848313,0.17553509416124535,0.06846337034967273,0.06004800205698434,0.07909848109358927,0.28505580889412613,0.05219727649083513,0.232858532403291,0.20595732780053685,7481
0.32685914218239287,0.4195320403917886,0.11658468648093674,0.24291651531469546,0.05469740715179193,0.16489634624269842,0.15948891005253527,0.32976923262962565,0.11205947995847569,0.21770975267114995,0.1702803225770904,7556
0.3852279904914976,0.4016376800742086,0.09795538369240654,0.1383246938292084,0.10377634642873848,0.1278434846592352,0.15075416123008475,0.30839678813163823,0.1098584049267934,0.19853838320484485,0.15764262690155348,7656
0.4982400700811536,0.20599437581379995,0.18766077535077935,0.06296960146054503,0.09260027190340786,0.048159692037740294,0.15904533968862247,0.2557346824518329,0.10947357976397583,0.14626110268785708,0.09668934276321042,7617
0.3112437311708945,0.3385035651377785,0.07349185336019393,0.21573228680064616,0.10212310725271073,0.13720309173743644,0.15134535756830172,0.28849319436977305,0.10427268411678037,0.1842205102529927,0.13714783680147133,7618
0.4837340527210695,0.2654640146534582,0.16133582335141922,0.04368003704644553,0.10571278782526357,0.04661020137517281,0.13701814983262994,0.26429270147365774,0.10455293751728519,0.15973976395637257,0.1272745516410278,7633
0.4838625964453622,0.17562272631856674,0.1431039658539417,-0.0011393328462830624,0.12535176395730768,0.04642903682635424,0.15439187372923727,0.21944866330588197,0.1049615888792012,0.11448707442668077,0.06505678957664471,7642
0.5837578219621717,0.3774531360233439,0.1199018736005196,0.28411160440238026,0.11555822011165243,0.1697092516005329,0.16661080485787416,0.41510752079596536,0.1350564484375683,0.28005107235839705,0.2484967159380912,7643
0.26678380553922176,0.23557813180654025,0.1555774721074992,-0.05014767004641667,0.005475768689525018,0.03192738913703712,0.080229609953902,0.15073808909978176,0.06432687664468711,0.08641121245509464,0.07050847914587975,7519
0.2147057734770034,0.36754326331245124,0.10887987300142059,0.06335403976624937,0.0430842826205576,0.14748143382582266,0.147230593106299,0.21520102551856798,0.09981519648260029,0.1153858290359677,0.067970432412269,7666
0.5084939907145731,0.361868436790011,0.18958864814863885,0.27265842302809395,0.11067324078716949,0.1893272361636601,0.19423959772640084,0.3810069501775593,0.16319637503315615,0.21781057514440316,0.18676735245115847,7558
0.3160517552859963,0.37232004013048303,0.09993954119771008,0.22333337736890727,0.09178307898203385,0.145417364538537,0.1481595997156244,0.30390172426179557,0.11237999490609363,0.19152172935570194,0.15574212454617117,7528
0.41403478610420263,0.37147622043910955,0.18052203729033067,0.11595247461452998,0.05451001662067277,0.15289514777328003,0.1575343865405199,0.30048782705261406,0.12930906722809452,0.17117875982451955,0.14295344051209416,7623
0.5021243863379133,0.167704450539083,0.03626684172681488,-0.006737749274383581,0.07174802238984489,0.02988052246239032,0.07765856161276716,0.22103036253420427,0.04596512885968337,0.1750652336745209,0.14337180092143711,7606
0.38067479839104734,0.38306776812695814,0.09585916520729759,0.3142426928214345,0.09861191019510382,0.16931418973557338,0.16106659281489155,0.3593284197798134,0.12126175504599161,0.23806666473382176,0.19826182696492184,7663
0.3766309750172895,0.4328291140662047,0.2022708499653927,0.2830301160370469,0.08618763700744742,0.19158133172308506,0.2006098955781303,0.3641634017068471,0.16001327289864173,0.20415012880820535,0.16355350612871677,7640
0.5503156353034826,0.2211407683733174,0.1826634527928657,0.10898186747390923,0.0854585893290761,0.06001771028480984,0.13661053577486124,0.2934794237169031,0.10937991746891722,0.18409950624798588,0.15686888794204187,7544
0.3610629353108102,0.3317697315419772,0.06283828950371155,0.19178404603144494,0.04683666657734925,0.09185568560011599,0.08648715109547224,0.2948722376280774,0.06717688056039227,0.22769535706768512,0.20838508653260518,7543
0.25592143569792003,0.42987964846819887,0.11910751926106584,0.22078330794319415,0.1133030284614361,0.15502705412782242,0.182784108350697,0.302194797369771,0.12914586728344146,0.17304893008632954,0.119410689019074,7659
0.25319222320098195,0.44068712976916785,0.13122565633536343,0.1416154467306777,0.057755155100191094,0.1216432322187701,0.13553620715781245,0.2784982665669425,0.10354134788477487,0.17495691868216762,0.14296205940913004,7614
0.28649347279789034,0.2501690621082034,0.13715536391184516,0.049725187397554695,0.058794391336659424,0.06283285069246265,0.1259675153293559,0.19546257410121615,0.08626086864698908,0.10920170545422707,0.06949505877186024,7541
0.5559179771258441,0.25070968595685295,0.16044330725056913,0.0621469092245787,0.08847633713126893,0.11136324446324815,0.15755055071509377,0.2895915241024252,0.12009429628169539,0.16949722782072985,0.13204097338733145,7626
0.3602787548786406,0.25509506233431334,0.16740519196795312,-0.09395513647085084,0.06010157975162228,0.07478383665436938,0.14136709049330998,0.17380622691403436,0.10076353612464826,0.07304269078938609,0.03243913642072438,7667
0.24384088685272973,0.3444508263148731,0.1056850382352842,0.24024362310718414,0.06834057262773738,0.16033584514271254,0.1551543789992367,0.27617844542492903,0.11145381866857805,0.16472462675635097,0.12102406642569233,7610
0.489531174302247,0.2420824078135352,0.09685469514940206,0.141531565237612,0.047508069758883296,0.10216379862873633,0.11895983125608939,0.2910483824511314,0.08217552117900723,0.20887286127212418,0.17208855119504202,7551
0.5467274626128091,0.23003849542476204,0.12669328540189886,0.13986553974968902,0.12652703586523742,0.050610881811307275,0.12537701897496467,0.3055438325957534,0.10127706769281453,0.20426676490293888,0.18016681362078873,7510
0.5847983439369585,0.2549546057991595,0.1888384483603229,0.11275133633981291,0.07348160312034448,0.09425855381988088,0.14323906983295615,0.317501428691977,0.11885953510018277,0.19864189359179424,0.17426235885902086,7636
0.5167619913669718,0.2747305896379067,0.06021027302581489,0.31123587582193546,0.06378696762724131,0.14708060088587208,0.13131303587729842,0.3675761522756047,0.09035928051297609,0.2772168717626286,0.23626311639830627,7505
0.4364920955906421,0.24613590287786488,0.07216744528123184,0.08923415770944973,0.05363879022130311,0.12266626778892563,0.125316787417,0.2572873853926522,0.08282416776382019,0.17446321762883205,0.13197059797565222,7544
0.4120045900763666,0.37609515567878954,0.05213799813577487,0.12673426448065533,0.10281556171356397,0.07122530586725576,0.11341454594874109,0.3049446700786038,0.07539295523886487,0.22955171483973896,0.19153012412986273,7668
0.5112565309272293,0.32355900678040234,0.060028528739212945,0.25299150422210165,0.08370294775424898,0.14050146294191804,0.14328259385230202,0.3626023473099111,0.09474431314512666,0.26785803416478443,0.21931975345760907,7577
0.31862377189897495,0.4084477277748447,0.12035723251702451,0.09124050748134774,0.050079147833483946,0.10375041068304403,0.12511055453828906,0.2727706690517225,0.09139559701118416,0.18137507204053832,0.14766011451343342,7672
0.3159512571648237,0.3713201679258729,0.05533311789464704,0.2943831910318544,0.1185899676653071,0.12151646051749013,0.14095478978924242,0.32721820537418367,0.09847984869248143,0.22873835668170223,0.18626341558494125,7588
0.41142342620606553,0.22990838968723926,0.07559982807383658,-0.0049803390463937355,0.07128154808881859,0.10332699340179258,0.12574466042168755,0.21211715894897035,0.08340278985481592,0.12871436909415443,0.08637249852728279,7623
,,,,,,,,,,,0
0.3816305387565464,0.3770665801052755,0.14127224414622427,0.2320423314053448,0.1236285977861722,0.15684915799808727,0.18968342975705793,0.3302464834223889,0.14058333331016126,0.18966315011222762,0.14056305366533095,7651
0.3154641060527328,0.2676143345916461,0.10061163014255488,0.028613352550231487,0.10035366708579052,0.011186284406282873,0.10604773659242088,0.20389726439820344,0.07071719387820942,0.13318007051999403,0.09784952780578256,7562
0.4829411469584049,0.18833767204769325,0.10946261449660899,0.023896335676612028,0.05493485142429758,0.06056055156257619,0.09542541464600278,0.23172505156090337,0.07498600582782759,0.1567390457330758,0.1362996369149006,7618
0.5588914177796723,0.4076949866206762,0.141494766961727,0.27547102065206325,0.06675894490136754,0.15413146411563514,0.1436717020806931,0.4140191416841372,0.12079505865957656,0.29322408302456066,0.2703474396034441,7609
0.434358117203842,0.07565324865564306,0.04374291742972088,-0.08219464843599118,0.028143759054781878,0.1099804173589704,0.08021765265632516,0.14260557247449795,0.06062236461449105,0.0819832078600069,0.06238791981817279,7561
0.4810205518037335,0.2558703286955878,0.0878933274109394,0.14134245715203822,0.06003855294499784,0.14089385399982088,0.12848644836902845,0.2927444458837865,0.09627524478525269,0.19646920109853383,0.16425799751475806,7650
0.44144198531223977,0.17390269112283543,0.14666116544502864,-0.04378131311162414,0.0888448730624617,-0.0013162945054721958,0.12322690908699341,0.19052112110781702,0.07806324800067271,0.11245787310714431,0.06729421202082361,7628
