rho_pooled_mouse,rho_original_human,n_genes
0.015129700355650012,0.14377904362200142,6651.0
-0.05066547047851115,0.17809904774078586,6612.0
0.003371232084039262,0.061257999826242755,6639.0
-0.030594207804595343,0.028801440036477274,6642.0
,,0.0
0.019483353375210764,0.045976348573362476,6555.0
-0.08167721523451991,-0.039820541706537066,6658.0
-0.04448001592419198,0.08034919610019954,6679.0
-0.025304533168714078,0.1452536788874224,6649.0
-0.07254023421190502,0.03475674211693524,6623.0
0.03306715153829669,0.12181987194438981,6627.0
-0.019461102541492442,0.07553042930672713,6675.0
,,0.0
-0.027161717142053527,0.07404973061485343,6632.0
-0.08230316819873988,0.09132689945358136,6643.0
0.028250748039826707,0.025102066552174594,6603.0
-0.021478622928605647,0.11360850958557016,6606.0
-0.09162041605957465,0.012869907784040614,6624.0
-0.012396166441748228,0.058182478252585455,6620.0
-0.03792293900039352,0.011461839689130306,6634.0
-0.0737210093642273,0.1121682387091043,6645.0
-0.12779577641972012,0.02196210236544667,6625.0
-0.02500877302359704,-0.05400099888857413,6650.0
,,0.0
,,0.0
0.015262628204977457,0.007812564450401025,6603.0
-0.10236563046638662,-0.04676192528260753,6626.0
-0.05687421432742642,0.19685788435494445,6591.0
,,0.0
-0.06375087679225748,-0.020517585651607793,6663.0
-0.015736311062393246,0.05927272328418728,6669.0
-0.04098412566680287,0.095348894543127,6643.0
,,0.0
,,0.0
-0.03780114737883363,0.0878516637082096,6657.0
0.004148967975431358,0.0935489692307665,6638.0
-0.06896557144157255,0.034552728958620965,6567.0
-0.062293656136574185,-0.023716938478249076,6576.0
-0.0337535003930237,-0.005064625761417396,6633.0
-0.04703050655536431,0.004907455135586875,6671.0
-0.06045666914006118,0.0019348819409504925,6631.0
-0.058498158298871554,-0.06394186158152046,6618.0
-0.04308770988150275,-0.012191529465178777,6619.0
0.014918428636252626,-0.10098912849291623,6658.0
0.01077078706643782,0.14623678369200976,6600.0
-0.07526649808338562,0.06706503490000419,6655.0
-0.09843734548449944,-0.06707405760342211,6622.0
-0.049697910170817344,-0.01622906417689126,6645.0
-0.07848660631660978,-0.08360788505150281,6625.0
-0.05047920239706041,-0.01491051373565746,6669.0
-0.07402426885760958,0.07934990935752659,6589.0
-0.044109693838548965,0.020639820355480513,6649.0
-0.03863908487397633,0.047212403953272294,6653.0
-0.09008368620911275,0.05347875998547311,6665.0
-0.0825372754788205,0.008591250559858746,6588.0
-0.04634160714800662,0.0737464471035306,6661.0
-0.09187827383466977,0.07038392928505736,6659.0
-0.03500842750818174,0.014441556115638804,6623.0
,,0.0
-0.03677253365385493,0.03700854613524601,6651.0
-0.040274836034297073,-0.051006780427768385,6679.0
-0.029030388131241158,0.022036814101624454,6631.0
-0.01435649183172533,0.0529331657016135,6623.0
-0.06563443094349915,0.15087936766280113,6629.0
-0.026777459614666356,0.07900111359057126,6591.0
-0.03315397177502871,0.07700283306901545,6649.0
,,0.0
-0.07367093132741205,-0.028252254610941847,6623.0
-0.0029569371566673017,-0.03743515061377614,6620.0
-0.0687991767471646,0.043209005210972234,6609.0
0.0138811570001254,0.06252881485210765,6615.0
-0.03704704667230507,0.02186748830215225,6611.0
-0.028717567686624163,0.008192127586464077,6668.0
-0.10371755120708623,-0.05955916203869132,6652.0
-0.003346081458009669,0.05024467591541665,6618.0
-0.012258054474006803,-0.007429439098508094,6629.0
-0.013485157692217111,0.05627788018279804,6585.0
-0.07250696484151753,0.03258301330607153,6601.0
-0.02243556279873515,0.10152730867929602,6630.0
0.002980142125485536,0.0005087593343360978,6578.0
-0.051152292660541186,-0.02005275528994485,6662.0
-0.08251551922985269,0.05074835838395281,6646.0
-0.003072825260287422,0.06168480091321116,6664.0
-0.02059894216571593,0.06211930069434545,6639.0
-0.006807421693783441,-0.028223526630886793,6654.0
-0.031057117892185158,-0.0653849933829541,6660.0
-0.10507706241737351,-0.04257957567333031,6654.0
-0.017864447548797364,0.17268077194275236,6602.0
0.0029225516494871787,0.012755042721590386,6666.0
-0.040173665511508604,0.16743727306336426,6654.0
0.025100809763571742,0.031431401661871174,6654.0
0.056136484613792066,0.09970275960728278,6677.0
-0.0642626726428932,0.04203483138716528,6657.0
,,0.0
-0.010615736332365427,0.005851033953132501,6633.0
0.051095360250736965,0.0838693209822361,6658.0
0.019144707290846,0.03719805938364632,6606.0
-0.05410838509312639,0.12304109012641821,6655.0
-0.05400853598964687,0.12757443365549034,6643.0
-0.018913687021805924,0.03756991410268179,6658.0
-0.03631911723076652,-0.049519007941968486,6658.0
-0.009173899051342096,-0.05609346464605429,6619.0
-0.04224585706588916,-0.0013779886154370849,6636.0
-0.03609269758236998,-0.01475463740666885,6666.0
-0.044799818484602634,-0.044408463693609755,6631.0
-0.06811987730508004,0.010787920184879793,6607.0
0.022670621338143116,0.10332784078212626,6642.0
-0.022749202201486702,-0.020111090550506385,6659.0
-0.013286772497845994,0.12399843597421273,6665.0
-0.04922034293412611,0.11772206357496647,6583.0
-0.08284086178985782,0.08890725224069214,6633.0
-0.09779871525789958,-0.12493816925602631,6656.0
-0.04617448484734008,0.18284107471576153,6661.0
-0.06189901004232202,0.053889186382044846,6630.0
-0.06609919078064279,-0.01444889002817368,6607.0
-0.0162605708188274,-0.010439750141143385,6623.0
-0.026382245355256823,0.13851401228088842,6641.0
,,0.0
,,0.0
,,0.0
-0.02715212291439347,-0.007404521424800434,6672.0
-0.0433323049150537,-0.04538777931340058,6625.0
-0.07552308189181692,0.07208790647561887,6642.0
-0.013386828357763994,0.01849221544588812,6626.0
-0.06101757226440779,0.014782540940307924,6605.0
-0.1090372679063053,-0.09995739877266638,6624.0
-0.04370025869428142,0.03623017733329309,6609.0
-0.07804055286873066,0.02800831241016079,6614.0
-0.08299509822121731,-0.027815935976005037,6640.0
0.007455710620278678,0.08028206910092353,6666.0
-0.017905714643494195,-0.007837979327799857,6618.0
-0.0006687717795880089,-0.018556238002222617,6597.0
-0.021318766114884622,0.015522180823425883,6603.0
0.008823603869602705,0.0884051707851283,6614.0
-0.01289451021154157,0.10859485336194248,6322.0
-0.07872437163511412,0.01002004585698503,6670.0
0.025666245228016235,0.06615482726141782,6675.0
-0.08152644492380676,0.07863660985594965,6641.0
-0.07785420704121782,0.11087907864917354,6652.0
-0.06641281760938031,0.05127185461882397,6565.0
-0.0667054263667824,0.08613313654813695,6612.0
-0.03696282644303878,0.05948150952857217,6628.0
-0.00367943393216598,-0.01854824670688869,6656.0
-0.04065851676067276,-0.008595317440690548,6657.0
-0.05738765090628811,0.05022121251343454,6644.0
-0.048039705353520167,0.06998782718749662,6622.0
-0.07678584290029548,0.0822204761972053,6653.0
0.001806126380478599,-0.028978262030377497,6654.0
-0.021980995144660464,0.07204419983580375,6671.0
-0.0669981785520977,-0.023812160388703815,6627.0
-0.05471564111618779,0.06421478655843665,6531.0
-0.033647869075982516,0.03170596167937678,6657.0
-0.025601748448525564,0.015099411867651017,6663.0
-0.06954863384329102,0.029191367609263563,6657.0
,,0.0
-0.030748320189209356,0.012224491827013932,6644.0
,,0.0
-0.0008499072424688999,0.0748186154992791,6639.0
-0.03167561725011032,0.060751743582537564,6625.0
-0.05772707397928884,0.11426143967354353,6623.0
-0.038086448109270636,-0.037942486568980846,6614.0
-0.021140820424627862,-0.047652939675504755,6661.0
-0.016533318566346503,0.015365931556749776,6645.0
-0.06649643102918507,-0.03843286588779398,6604.0
-0.06406229876492411,0.005126129819954686,6667.0
-0.07004167021534242,-0.002655355320804752,6626.0
-0.013533638203289296,0.06194774643612547,6630.0
-0.0430147783176678,0.027114041784867222,6656.0
-0.05533788040457939,0.11117981573453678,6660.0
-0.058478430068417846,0.10878345911026517,6616.0
-0.0489295506747909,-0.012384264195620111,6605.0
0.006932930575616228,0.13679349083379955,6597.0
,,0.0
-0.059916661815190654,0.0635094181906254,6629.0
-0.01883460573842758,-0.05032193761346667,6630.0
-0.059053756027196626,-0.06189772142277675,6638.0
0.07793046934182678,0.13370338963673764,6622.0
-0.07534722349808182,-0.06815084124745183,6618.0
0.039520183182380035,0.15808662265304915,6656.0
-0.028392195865103956,0.11472169677910157,6665.0
0.0031437964411215927,0.053983775123268164,6652.0
-0.07957730571954158,-0.1113485911027808,6667.0
-0.09408311988601324,0.015066134933928351,6629.0
-0.0014549809958282246,0.09593362748693089,6670.0
0.022183109783686164,0.03640150212775943,6659.0
-0.008965431398477594,-0.009251665870838085,6637.0
-0.022010002827925288,0.00186108352989785,6650.0
-0.10511448782729808,0.023809420412206902,6653.0
-0.021774343017347514,0.01255941399031149,6657.0
-0.035407336321453486,-0.09637578759413036,6621.0
-0.013057116658554739,0.13715379680014886,6669.0
-0.02217922296682435,-0.01669593384677946,6622.0
-0.04998567505729219,0.06727702687254701,6651.0
,,0.0
0.00963226514883262,0.12522777572732807,6589.0
-0.05642549829938962,0.07416905795957417,6632.0
-0.06101385827211368,0.03269685846544689,6615.0
-0.11424178289049088,-0.07733517054794846,6648.0
-0.030371113583229987,0.021747823480369518,6671.0
0.006739796112165185,0.0013332553541384802,6667.0
-0.06242114811910977,-0.0034934862496823586,6630.0
-0.012686259622859455,0.021395185526452146,6623.0
-0.025412163195885344,0.07054724347793835,6638.0
,,0.0
0.00976760800759548,0.06322828778315286,6609.0
-0.07307286014655148,0.04707267510558517,6657.0
-0.09426476635987031,0.13760379635070782,6618.0
-0.06358119237576548,-0.06034159482165892,6673.0
-0.01668054720620066,0.17197411589207692,6614.0
-0.005726227538816999,0.10163865113931864,6616.0
-0.0684425118140482,0.02558946469476981,6676.0
-0.059347430320653725,-0.07676505860174586,6657.0
0.003415733330550988,0.0003373448389003771,6670.0
-0.044342269455556485,0.026307833117903617,6665.0
-0.03559935775547701,0.018080300914305066,6577.0
-0.1293323520734687,-0.06961281600974446,6657.0
-0.0751351692751183,-0.024006873272386788,6664.0
-0.01245407424866382,-0.011548087390245864,6653.0
-0.0349717312341025,0.026173760548189602,6617.0
0.04299006668416391,0.09306054404210294,6625.0
-0.047537206575674916,0.0074873301212061896,6606.0
0.004363805668903545,0.0765348614219475,6610.0
-0.060221376509594964,0.1548293758453486,6668.0
-0.008829038084765688,0.10949487954782464,6665.0
-0.020276402938572972,-0.08953304865914355,6652.0
-0.10603085607243302,0.06735778379281993,6628.0
0.0017208777088236766,0.012548344102246083,6665.0
-0.03816813127663351,0.12403416787566583,6652.0
0.01558102334249286,0.10261560937764178,6648.0
-0.0784245793529168,-0.02522862152459354,6673.0
-0.005600452419263135,0.04478433007840223,6549.0
-0.01921921637243138,0.04229981294410361,6678.0
-0.041628081947373004,-0.005624103147369469,6659.0
0.01276972458517429,-0.0010975451739972171,6621.0
-0.005248532563536707,0.021263301203114822,6647.0
0.012405564219844956,0.025477722862307407,6629.0
-0.0912986280035029,-0.03756789810172265,6592.0
-0.06733043384662295,-0.0009125085922211328,6671.0
,,0.0
-0.0010631583589526836,0.03854272457211762,6670.0
-0.05267603301389507,-0.08275233259077512,6660.0
,,0.0
-0.05576395963385703,0.08321587018931857,6648.0
0.018235856592937142,0.08580723173212022,6640.0
-0.06650584867571459,-0.005966757236426851,6619.0
-0.020076492089541646,0.09690427897189166,6659.0
-0.06019906123922371,0.014863479528362498,6659.0
-0.025196211806733135,-0.004177604150679551,6660.0
-0.0593313212778333,-0.04919557350873466,6650.0
0.04706427299192532,0.07815650837943594,6632.0
-0.05753264094838491,0.061168580823201896,6656.0
0.03469376697793374,0.1771632474859421,6629.0
-0.03720771674933407,0.04014076928519786,6627.0
-0.07193928130870303,0.003102116826368667,6561.0
-0.0011738364682620918,-0.026644099765124454,6647.0
-0.06449655126244405,-0.05308965243861435,6667.0
-0.03438293938363135,0.09521231896532772,6650.0
-0.047426610725427844,-0.008453098373157704,6652.0
-0.05411945746511631,0.11375959611676514,6616.0
-0.024715944515079746,-0.032044067206554144,6670.0
0.02467566879004731,-0.0066814650492397,6646.0
-0.010294636293761757,0.16179048248431668,6590.0
-0.0892908990679476,0.13687145336475584,6630.0
-0.032635019198989174,0.04895038437299358,6587.0
0.00025841167719656077,0.036446279042944424,6663.0
0.017887796119608265,-0.07021614257728603,6654.0
-0.021127516876872497,-0.054343264723989246,6599.0
-0.043842106409909605,0.028752145441744457,6618.0
-0.07914203261754835,-0.02690152435000869,6592.0
-0.06462998228025406,-0.012515801762458973,6610.0
0.024377368381565862,0.04086437796734974,6617.0
0.015300592602479115,0.059375135198104986,6636.0
0.018894267135244697,0.15152796905329105,6637.0
0.01142172140733836,0.09592576825477551,6633.0
-0.04231804346363594,-0.0688014149485851,6619.0
-0.07174915651581845,0.04125295069569715,6625.0
0.018493696388162704,-0.048606766313775585,6646.0
-0.013056505480327432,0.00474444194887137,6654.0
-0.09846932106743317,-0.05060080624942917,6645.0
-0.03738570344383209,-0.02832585582506315,6663.0
-0.10086455817163541,-0.0513170681314726,6656.0
,,0.0
-0.0816808998115862,-0.10088515112865605,6623.0
-0.0071102119021885565,-0.0762517041153675,6629.0
-0.02704382157800286,0.027010812292928864,6603.0
0.011425522151731812,0.13477080292780966,6612.0
-0.004695724042654523,0.0814635487713307,6629.0
-0.049997510156573534,0.11360065026338065,6617.0
-0.008349993493518618,0.14637383917646307,6620.0
-0.06656299080254373,0.02691306814548103,6636.0
-0.04233028806150373,0.05450307992613866,6658.0
-0.06178828922721051,0.03712275802109265,6650.0
-0.032453543180881776,0.013103032664729602,6678.0
-0.07608297914411713,0.17444618137203502,6643.0
,,0.0
-0.019602767149765613,0.03798716746604471,6653.0
-0.08690590064330472,0.03877942340330746,6627.0
-0.032841889984472954,-0.02920756537655143,6610.0
-0.018995458208531775,0.1207869826412331,6600.0
-0.0048953407523465685,0.13870543952550782,6657.0
-0.06097330183556725,0.07876288323365722,6647.0
-0.05746612701298701,-0.08034153127417785,6668.0
-0.04085451862039166,0.010002149526368175,6622.0
-0.011808422224976644,0.004199187640826511,6630.0
-0.04111682308232101,0.07961906409561811,6649.0
0.043244753670890916,0.03874124563728257,6646.0
-0.06420069455441796,-0.004321819777858973,6625.0
0.02102893243338764,0.17515454972896988,6630.0
-0.10536055101971332,0.11855515490005936,6635.0
-0.03141177013696987,-0.012589502303685532,6681.0
-0.07359892951001239,0.08432724942984524,6649.0
0.00533558638463532,0.03196348733060783,6619.0
-0.007192309766165144,0.01576817725431241,6633.0
-0.05499214111246219,0.053330779629860936,6614.0
-0.03670027105146121,0.06587012596348815,6618.0
-0.09885011605947779,-0.03801615089369719,6517.0
,,0.0
-0.017633233102832286,0.07217376436064578,6608.0
-0.0650619830333634,-0.055247606917017654,6630.0
-0.035009168017158455,-0.009065701908385309,6630.0
-0.07689711130174008,0.013411463575860469,6650.0
-0.04567175787528054,0.07183457252625408,6629.0
-0.0346821249304407,-0.12009855599991442,6662.0
0.00346493765541821,0.08313060419921228,6682.0
,,0.0
-0.09104754781925889,-0.06469771183134622,6624.0
-0.040515631914488835,0.18943430307944642,6658.0
0.003466085850918273,0.040099187184907306,6643.0
-0.03918001106293375,0.13409624444373966,6596.0
-0.06249086613016842,-0.033034959759217185,6543.0
0.021766406845986602,0.013777812172348467,6654.0
-0.04734627595298263,0.037571716933927635,6559.0
-0.027827323210148094,0.10450224643350872,6654.0
-0.045956654619725694,0.005021901578291368,6654.0
-0.023074800127359,0.11365838402075527,6655.0
-0.006858894258906691,0.02769325939300947,6652.0
-0.0771112654037849,0.046151377639087665,6657.0
-0.0382431749764922,0.07888852460281018,6645.0
,,0.0
-0.0217266849900237,0.17487997335300945,6643.0
-0.04512762669713993,0.1389358075326701,6643.0
-0.1359015539684175,-0.11765125665295872,6606.0
-0.05777292801291457,0.00895461751114372,6604.0
0.001068117457785147,0.15669537352859061,6660.0
-0.02497339188208169,0.032267452787497444,6661.0
-0.07224582602965991,-0.013819516612016264,6614.0
-0.07631400986385732,0.07557810366061184,6628.0
-0.046259365441643475,0.09518490559435655,6634.0
-0.0010584980307954026,0.03418610596271729,6641.0
0.03942422999554254,0.06951079037462479,6663.0
0.023868235478724745,-0.04236888877464815,6629.0
-0.006532548119494208,-0.03927298311541718,6633.0
,,0.0
-0.016450289448587285,0.03179641319082638,6671.0
-0.02782045410395699,0.08250402510526614,6610.0
-0.010808296614105282,0.07083098273214213,6530.0
-0.03003965657133979,0.021563510759588962,6659.0
0.02166996896569886,0.06600122702327514,6606.0
-0.04239123610758189,0.1127163354283891,6651.0
-0.07079373189183491,0.03360433735462951,6630.0
-0.061690615491286176,0.03206977145440408,6657.0
-0.07249521858012546,0.012600445558854418,6635.0
-0.022096220694802646,0.05781993266171351,6661.0
-0.028087528001831313,0.12060167426631373,6627.0
-0.06696185254667875,0.009915981558976633,6643.0
-0.030543453083325914,0.026743423798065075,6639.0
-0.020087447579125617,0.17640603251771314,6568.0
-0.08364480218715008,-0.02220477496468944,6670.0
,,0.0
-0.03207922255134259,0.09856613535145876,6672.0
-0.03521836044741912,-0.045721934780478604,6676.0
-0.040239275263356404,0.10912084761647477,6613.0
,,0.0
,,0.0
-0.04125406489766328,0.07972411005417859,6668.0
-0.05901798787513357,0.01798830711690734,6581.0
,,0.0
-0.01830273254932148,0.06643931280597708,6569.0
0.014440729391204587,0.09154705721363939,6644.0
-0.03491587819138976,0.11299997263243171,6606.0
-0.05439212826376418,0.061814831558174126,6579.0
-0.06345410019827519,-0.007803566330978198,6675.0
-0.009294770413187898,0.14612413898085966,6609.0
-0.05593723764289301,0.046616632663951246,6664.0
-0.060512052665353956,0.017080762400057868,6629.0
-0.046870671284856315,0.08681086796419796,6637.0
-0.06767274853552367,0.053634028249067635,6643.0
-0.057897302356952444,0.030550452412423115,6618.0
-0.07341794756248533,0.04126817435136935,6630.0
-0.0500699528797788,-0.055433515904171816,6616.0
-0.052573145476560064,-0.11371310831751501,6624.0
-0.02187406256643014,0.06818608967641236,6658.0
-0.03166795298253486,0.013686215969882055,6626.0
-0.0742945755599229,0.08547687853959476,6647.0
0.0008416776133922477,0.03381085098100945,6607.0
-0.04956939597620196,0.05977525513466042,6667.0
-0.08297384418494425,0.06121099163597904,6647.0
,,0.0
-0.041820225322293986,-0.12342326900444037,6665.0
0.0005146650598499756,0.022816435577816416,6638.0
-0.005914885583055907,0.07018837114321563,6628.0
-0.1109198129097366,0.04295620980841104,6551.0
-0.004837681385456254,0.042960025964676046,6657.0
0.017227368187393725,0.11288947389713441,6633.0
-0.022040056242949174,0.07649800399288043,6667.0
,,0.0
-0.018621486786670596,-0.0009699592080596449,6662.0
-0.05960592650760427,0.0834557036673763,6631.0
-0.11113653055324144,-0.0333523603209277,6653.0
-0.0379293556051582,0.0222009792010776,6519.0
-0.060239363772034725,0.003728185156317319,6666.0
-0.04386913528887865,0.08452849294867093,6637.0
-0.04801649832776028,0.1030669659239387,6664.0
-0.07191065181059009,-0.07061145384714036,6668.0
-0.06253632081961602,0.1397202328053157,6621.0
-0.0006195368352558396,0.11762392893292986,6631.0
-0.021083494880672942,-0.004817434395405023,6632.0
-0.0075229226505615,0.06512671827696617,6649.0
0.0010917114725072414,0.09746614494244149,6648.0
-0.09657151710522126,0.0399432856524179,6636.0
-0.03042465379849934,0.013200222446861264,6595.0
0.009634851391965493,0.03814074491893399,6662.0
-0.04335250501958041,0.09815931107897477,6617.0
-0.005534250434416419,0.0751158641060045,6609.0
,,0.0
-0.023750987826549226,0.028710001165184736,6634.0
-0.03204853996754339,0.008896091879338399,6643.0
-0.0022570541464974224,-0.08225114154057485,6666.0
-0.061582873920275255,0.005313847311130058,6633.0
0.0033170402693536525,0.016460085664432994,6646.0
-0.03875580044977512,0.08022699038027027,6616.0
-0.012688073673683674,0.04854503117768231,6608.0
-0.07528978261594324,0.0878534694512736,6655.0
-0.0032483270172555512,0.032389097467270804,6657.0
0.003973851381801346,-0.014173410540755202,6664.0
-0.03067717298322991,0.043759116791745635,6669.0
-0.030600236386165082,-0.04868423193871706,6659.0
-0.01701880129031646,-0.05235948864458334,6635.0
-0.049258127311742776,-0.0031231457682650426,6648.0
-0.0800689418327139,0.016756167313482347,6649.0
-0.1290691081394611,0.01698351215070558,6660.0
-0.07717122229289256,0.02559123735753293,6667.0
,,0.0
-0.07116688063668401,0.021128795247653744,6662.0
-0.051067813857645805,-0.13721233372067532,6667.0
-0.04258159640032602,-0.028281757615291798,6652.0
0.05229037028375461,0.1121565352679953,6642.0
-0.01846642136055051,0.11482540215017616,6659.0
-0.008797796910134636,0.12474894688087963,6623.0
0.025287762234575527,0.09173419443056645,6652.0
-0.06455159247315702,0.05398553183625627,6667.0
-0.0009714039983097033,0.02625555169095549,6652.0
0.006126650895727737,0.0673340653663859,6649.0
-0.022039251514770385,-0.020506515281497488,6647.0
-0.07345598145056151,0.06323454498644267,6661.0
0.004718936874607978,0.037791255237969446,6618.0
-0.030344569832528038,0.06595805788126238,6667.0
-0.01823729022607811,0.027643502771933916,6670.0
0.020008253491255887,0.05322415067586789,6658.0
-0.07369933530969121,-0.014897098917444713,6654.0
-0.06228609128737423,0.06243027700192904,6604.0
-0.023979704388939732,-0.046388473687063225,6506.0
-0.022591065081648407,0.0804386414223958,6614.0
-0.08426770748788659,-0.04651219753041128,6610.0
-0.0363967770144107,-0.03328058545011496,6670.0
0.03128141038974139,0.06263095077281022,6655.0
-0.03739971773704937,0.030648566981016055,6654.0
-0.03929946369818714,0.05381034279889427,6648.0
-0.026251488214933748,0.10048029983670492,6646.0
-0.014249662990861773,0.041319930418492606,6660.0
-0.03825169791267486,-0.006866286365152457,6668.0
-0.03122615032577758,-0.011804617319873372,6628.0
-0.0461179715767199,-0.02243543584580564,6663.0
-0.021084160487105118,-0.03856392864124509,6636.0
0.0022278840211201432,0.2330685533654291,6654.0
0.01941930976119799,0.13432061680747,6668.0
-0.011105634145440637,0.07985443245394745,6656.0
-0.05166729602843029,0.0295313752496585,6597.0
-0.04230600063218978,0.13687139392305517,6643.0
-0.04172142872322645,-0.0013206655291479695,6620.0
-0.011413803992736327,0.03215529400560268,6679.0
-0.07320426855970844,-0.042616185352202386,6661.0
-0.02344935447277785,0.05353576781729482,6668.0
0.00880136956552058,0.038979110452350925,6662.0
-0.051911359122137075,-0.10817995710536608,6617.0
-0.02795814516734446,0.08797696842119757,6639.0
,,0.0
-0.02674408390010761,0.01244940194632893,6635.0
-0.024720569024825063,0.1657290197658753,6613.0
-0.04656509899853422,0.02117781744896835,6623.0
0.020324924020524084,0.026031962195544073,6643.0
-0.0131097650568873,0.0472371531173254,6668.0
-0.05531855252421876,-0.048683199008688685,6609.0
-0.08287308509858703,0.08699134336075708,6651.0
-0.029203760887360198,-0.08022377819094528,6657.0
-0.09290409535248446,0.031062210829589876,6610.0
-0.019518627168890836,0.06531650610546334,6646.0
-0.020065932307948824,0.0002749972833012235,6662.0
-0.06654629055979036,0.10608478701555384,6625.0
-0.0021352487302839156,0.05183878501516996,6614.0
-0.07059123256927682,0.000530853076633224,6653.0
0.01638136044218406,0.06431169399787443,6658.0
0.010508224554206778,-0.003290190517883295,6662.0
-0.020892661068110465,0.031968129178813184,6618.0
-0.05792531200610707,0.13290755002996038,6661.0
-0.024409782538886707,0.002231826051697934,6658.0
0.0069098346477953826,0.08351189991361048,6633.0
-0.03211488671496527,0.01316698018614294,6645.0
-0.044143849896220645,0.028871801538844367,6653.0
-0.02588675336878102,0.018782079026959487,6670.0
-0.026343048599706164,0.09400015334506454,6650.0
-0.01895820130405968,0.08073180891414407,6661.0
-0.040166893476149504,0.03703292177122547,6623.0
-0.06470073825559801,-0.02228182699940839,6588.0
-0.04474921407901038,0.036202049741980116,6621.0
-0.038011844493253906,-0.0789601270249011,6628.0
0.015568573316290968,-0.04122331531560078,6636.0
-0.046322732473800865,-0.09071015134049007,6670.0
-0.07072599088325358,0.0473952003130343,6650.0
-0.036999150147798227,0.09649046242483815,6650.0
,,0.0
-0.07965767477693213,-0.003612088309355729,6672.0
0.021075412680253404,0.062122406514381605,6656.0
0.031037916782837557,0.03147226046357002,6659.0
-0.05342201848511142,0.03966453876886749,6651.0
-0.11081204812735745,0.05806764907892989,6652.0
-0.07634140867346627,-0.021645591821831338,6660.0
-0.00041805520638185233,0.08404645401455803,6625.0
-0.04315920957917339,0.08903264376513316,6665.0
0.019738442126940415,0.082881074642968,6620.0
-0.0861046175978058,-0.05534049106068254,6654.0
-0.06025867060499273,0.06724768639288402,6670.0
-0.054771951491482,-0.13701422075522607,6662.0
-0.05145700865342842,-0.08882896965427586,6647.0
-0.0012468444740873041,-0.049820549917198434,6623.0
-0.05068180609034995,-0.018794637714179677,6616.0
-0.037511729979863566,0.05740558043999326,6660.0
0.013596958971178111,0.11730406387832483,6631.0
-0.040472042665903166,0.023204299131670946,6630.0
,,0.0
-0.02581766688729216,0.09218700220622457,6670.0
-0.0732355604850219,-0.005322323582991204,6663.0
-0.008258464120611765,0.010519310234052368,6659.0
-0.023506542192822215,0.0738114571263374,6615.0
-0.03807245415334953,0.05719997831718789,6647.0
0.007471579598573995,0.10549354543121413,6602.0
-0.02499084003968194,0.018807959779718154,6624.0
-0.028984672482109557,0.05797988138153318,6597.0
-0.0952865120576335,0.1071754539854365,6605.0
-0.029037849178310874,0.0457566905901151,6652.0
-0.062333551328160146,0.09367097583036743,6653.0
-0.07521840185368647,0.08206578548337476,6642.0
,,0.0
-0.07317079051552886,0.1034830800502113,6607.0
-0.055378810669576756,0.03340215992559597,6661.0
-0.10099503134285777,-0.06489257033968795,6628.0
-0.023922365636491544,0.03760657119250103,6646.0
0.005373373619966514,0.07518291987567084,6666.0
-0.04387193697533038,0.044509222937001616,6681.0
-0.07213461568372162,-0.06559914535594198,6602.0
-0.0872150474601952,0.033951305512623264,6651.0
-0.05306672690085282,0.0015567871008765866,6657.0
,,0.0
-0.10159056444169376,0.0078097141579491335,6609.0
-0.031697015631276006,0.027822305447892277,6676.0
-0.018362205682884318,0.061161282697043136,6660.0
-0.012210541653560147,-0.019069167058595755,6681.0
-0.014083247483731392,0.054736495972230716,6606.0
-0.028142910356818953,0.07303638887943496,6649.0
-0.051848540626483974,-0.05033727130393761,6598.0
-0.0697092156455145,0.10834478991764027,6617.0
0.010429664976340656,0.017920281626108606,6608.0
-0.031031906515564533,0.03311141657257726,6655.0
0.029017771519614884,0.09016537357688288,6553.0
-0.0745111627275894,0.12422810440885781,6611.0
,,0.0
-0.07849069768019533,-0.01041998504880707,6601.0
-0.02134580725655862,-0.0037448050376708434,6607.0
-0.04061176186904159,-0.08201491312562215,6564.0
-0.03278521616516803,0.09369709634812937,6620.0
,,0.0
-0.041476692054243564,0.08675652130964238,6660.0
,,0.0
,,0.0
-0.002381502222603568,0.020383768533229787,6644.0
-0.04256114509380436,0.09400160263273452,6638.0
0.021752750274448056,-0.009560441396879072,6619.0
-0.07121194503491099,-0.07814650458585645,6617.0
-0.03299421595220841,0.02922179769967891,6610.0
-0.021856750074268565,0.09188676065483482,6588.0
0.008257532393581263,0.02625688108656755,6601.0
-0.0550927307792125,-0.0334339424544921,6674.0
-0.07228851797664505,0.0463579262443965,6646.0
-0.06115483286569724,0.010971816362676206,6666.0
-0.07303398841920045,0.03406165348474214,6619.0
-0.06263633796817665,-0.021142476704087625,6660.0
-0.06353812499028233,-0.006410544250863299,6644.0
-0.0903794966022282,0.06865768610961967,6470.0
-0.060737152605118666,0.0016503530913083552,6650.0
-0.04966717055331085,-0.049492600296635415,6668.0
-0.044490929134654134,-0.027190432586073527,6628.0
-0.027379857157033016,0.018272476603705165,6633.0
-0.002871218726411481,0.016768256457879056,6640.0
-0.0054634871966692915,0.09588063689882627,6619.0
-0.011008897710229063,0.12451075392958762,6675.0
9.110031609587757e-05,-0.0028505083275643032,6660.0
-0.06677158212613593,-0.025555999799542938,6624.0
-0.09077230856461439,-0.09233700849499198,6636.0
-0.05203967162584733,0.052207652388237956,6659.0
-0.02871799707300724,0.00934403072460071,6604.0
