GSE199460__GSE210776,GSE199460__GSE95401,GSE199460__GSE279183,GSE199460__Macnair_All_EC,GSE210776__GSE95401,GSE210776__GSE279183,GSE210776__Macnair_All_EC,GSE95401__GSE279183,GSE95401__Macnair_All_EC,GSE279183__Macnair_All_EC,mean_within_mouse,mean_mouse_human_first,mean_mouse_human_validation,mean_mouse_human_all,within_minus_all_cross,pooled_mouse__GSE279183,pooled_mouse__Macnair_All_EC,n_genes
0.27540720762476123,0.32155400616842544,0.0760423828777126,-0.017581484885154198,0.14809025884523938,0.06607849952333063,0.02491813081164988,0.12092819151103901,-0.007660225207867934,0.14330923483834093,0.24835049087947536,0.08768302463736073,-0.0001078597604574176,0.043787582438451676,0.20456290844102368,0.13333384714707266,-0.0028939092688291144,6532
0.4303261762657809,0.4015659915549739,0.1218155002569288,-0.014569113262869979,0.15566721969885136,0.09070340484083779,0.04040685338016897,0.13412532940929942,-0.07282494355514019,0.0702224552199233,0.3291864625065354,0.11554807816902202,-0.015662401145947063,0.04994283851153747,0.2792436239949979,0.15758781283662368,-0.01959477625812271,6602
0.4048714178846937,0.22916930149834044,0.05752769849936134,0.02851406186992404,-0.02648118801858598,0.05859953688856165,0.08285522737578824,0.002788898445040313,-0.030824057750263548,-0.02209440617460485,0.20251984378814938,0.039638711277654434,0.02684841049848291,0.03324356088806867,0.1692762829000807,0.05799343801778865,0.03680743246382949,6587
0.5187699154147221,0.1697579524464837,0.1306031997437026,0.0758000091402853,0.09344638210655949,0.07059390765959563,0.01064911635659388,0.09382189500106726,-0.005114579938751901,0.04017897631727301,0.26065808332258844,0.09833966746812182,0.027111515186042424,0.06272559132708212,0.19793249199550633,0.1347734891000542,0.03028759215948425,6581
0.47867469891584324,0.36509864638798467,0.07621596151220152,-0.06183071742257081,0.2931068558018969,0.083531508535022,-0.013605293133090975,0.13974451167956922,-0.0732287477570567,-0.04657709084311777,0.37896006703524154,0.09983066057559757,-0.049554919437572835,0.025137870569012375,0.35382219646622914,0.11524506809347262,-0.04968701122393251,6542
0.5107240725800106,0.38088846616127053,0.10014643981635558,-0.12987514182952023,0.4022714591736396,0.05034669798375702,-0.06358153895408246,0.10515503952104602,-0.06330660765961835,-0.04117279939722474,0.4312946659716403,0.08521605910705288,-0.08558776281440701,-0.00018585185367706847,0.4314805178253174,0.09743894378128368,-0.10445411227053872,6572
0.11918930308255465,0.2161191164601696,0.09368542268510009,-0.1132644054885912,0.0004301262241830878,0.03486325254637573,0.049161043941679174,-0.012411422827820895,-0.035454941533459516,-0.05093261711555517,0.11191284858896912,0.03871241746788497,-0.03318610102679051,0.0027631582205472315,0.10914969036842188,0.07422876554086406,-0.05696006903881805,6577
0.35755611604791837,0.22146834541700924,0.2029718256349365,-0.020531410646546584,-0.0012843580289199773,0.021154931163943364,0.007105348997088571,0.06194834137631108,-0.04819580330547077,0.06515851191089575,0.1925800344786692,0.09535836605839698,-0.020540621651642926,0.037408872203377026,0.15517116227529218,0.10887390272208411,-0.03258137235994659,6587
0.4415245357245521,0.20708048004465948,0.09841540633250417,0.04664741114140248,0.05331606358334792,0.023243276207658946,0.061258382254914936,0.0872556281710312,-0.020125194603959985,0.0336780730272076,0.23397369311751984,0.06963810357039811,0.02926019959745248,0.049449151583925294,0.18452454153359454,0.10238053416769366,0.040154509750093485,6586
0.4689178705058844,0.33022796743194976,0.049858411804527325,-0.03775622495014171,0.23788770486385769,0.05860456863690917,0.014370984174164835,0.10076505393177984,-0.05241631187417184,0.08623420823857327,0.34567784760056397,0.06974267812440545,-0.02526718421671624,0.022237746953844603,0.32344010064671935,0.09436597235422202,-0.0288580723012684,6573
0.4875361425469452,0.2883206857989882,0.07658768714752238,0.0817800754706851,0.1749979854753648,0.07597078629614588,0.0462493056118897,0.11069210095089467,-0.019045681428272933,-0.05361342359628005,0.3169516046070994,0.08775019146485431,0.03632789988476729,0.0620390456748108,0.25491255893228865,0.12444870896271894,0.045895852840976574,6582
0.2278419701676665,0.2521374017721477,0.16151151526170274,-0.025720727758531507,0.047349667674269895,0.03701123989364568,-0.035821112807148114,0.06778399320442965,0.01932094428796097,-0.07881459101618131,0.175776346538028,0.08876891611992603,-0.014073632092572883,0.03734764201367657,0.13842870452435144,0.12290298058204897,-0.020135900284079408,6563
0.053194579855403046,0.3236123160060687,0.10279198845236523,-0.09582914760374596,0.014959250901062864,0.0615662343399651,0.05040901911741615,0.10794807396783007,-0.0736105086953167,0.12684575267949086,0.13058871558751153,0.09076876558672013,-0.039676879060548835,0.025545943263085652,0.10504277232442588,0.14687348447158433,-0.0656638943155727,6543
0.11811982858205244,0.23694649075711477,0.10983681739669968,-0.13326020923443438,-0.11097246112018613,0.059872153300930625,0.05492593298959819,0.05915801276547942,-0.061953355586225556,0.136735215223697,0.08136461940632703,0.07628899448770324,-0.04676254394368725,0.014763225272007996,0.06660139413431904,0.12312458216021938,-0.05367722448833632,6553
,,,,,,,,,,,,,,,,,0
0.46458345834825093,0.19187536589568072,0.05901733023839072,0.06640234444457017,0.12713569862091711,0.0572961644941369,0.009757812250109323,0.13663572987177117,-0.04914887820064005,-0.02577314863240668,0.2611981742882829,0.08431640820143294,0.00900375949801315,0.04666008384972303,0.21453809043855987,0.1271354705481288,0.003223441059626433,6524
0.40047663794553967,0.3810051742327084,0.08330996591226336,-0.010955559714590776,0.24037749335674477,0.05194874228773858,0.03425585190514273,0.13895460437274806,0.0196547287872544,-0.08326299614740791,0.3406197685116643,0.09140443752425,0.014318340325935451,0.05286138892509271,0.2877583795865716,0.11053542128070593,0.017203054163273775,6573
0.4692327016685768,0.3465460864727644,0.1097019925538679,-0.09088188259412527,0.2611120214048224,0.06762066452523899,-0.022391151522113562,0.13229712819304246,-0.06763342636686662,-0.003432058663636578,0.3589636031820545,0.10320659509071645,-0.06030215349436848,0.02145222079817398,0.3375113823838805,0.12711841313701808,-0.07497792922264025,6579
0.31632539785014696,0.13832495097864028,0.10648828108229762,0.014216588132558508,-0.0785724879618159,0.04947246366361424,0.013384311104988401,0.010148614914445266,-0.0543350837956548,-0.005105030735265716,0.12535928695565712,0.05536978655345238,-0.008911394852702629,0.023229195850374872,0.10213009110528225,0.08601581335070689,-0.02205978090233117,6565
0.5275590559109244,0.35922592382216245,0.058154543662586065,0.005951237844584482,0.22205825612446894,0.06458288685695457,0.006544960599655268,0.0804056167143288,-0.009075865006769603,-0.057118344670505763,0.36961441195251865,0.06771434907795648,0.001140111145823382,0.03442723011188993,0.33518718184062873,0.09347043712276787,0.0009415581784104258,6605
0.46340717471275833,0.06647942485070253,0.06856817882435964,0.04038359233287093,-0.04033321667376463,0.07850374931414496,0.0004997733645682979,0.03105452022837463,-0.05425943170296406,0.054636330325133195,0.16318446096323205,0.059375482788959745,-0.004458688668508276,0.027458397060225737,0.13572606390300632,0.08157427328813563,-0.012699768397479584,6538
0.47636307088857366,0.40949040452985347,0.1704157991762934,-0.1124694710184498,0.20572963062094782,0.07983772131119109,-0.024245735672633422,0.1733165311507257,-0.0983293549769223,-0.14703258487541657,0.36386103534645825,0.14119001721273675,-0.07834818722266851,0.03142091499503411,0.3324401203514241,0.1813914857102131,-0.09548914420363899,6596
,,,,,,,,,,,,,,,,,0
0.5122278520588959,0.1759898719278033,0.23205286281393528,-0.036779258328679676,0.06427844693538332,0.09681156225419926,0.016024734936861528,0.05712340402106891,-0.04089225969200264,0.03243394024318006,0.2508320569740275,0.12866260969640114,-0.020548927694606933,0.0540568410008971,0.19677521597313039,0.16823534761185371,-0.035422337322921806,6562
0.22039621956247582,0.21127028170420512,0.16647971912295215,-0.06006341659999731,-0.05706304440395525,0.06453060219968892,-0.015615031367252818,0.03917576740137269,0.01577430426643561,-0.14629528592151972,0.12486781895424189,0.09006202957467126,-0.019968047900271502,0.03504699083719987,0.089820828117042,0.1562881567182908,-0.0362360465443888,6577
0.5677799849585131,0.37919460905163244,0.13584424066743894,-0.014754033944928765,0.2996986204765775,0.09522865712519424,0.0005689947180935856,0.17967060572251267,-0.031714184057773966,-0.0566989650070809,0.415557738162241,0.1369145011717153,-0.015299741094869715,0.06080738003842278,0.3547503581238182,0.16880571935857716,-0.017439257035750323,6579
0.473599729506551,0.4276898928103064,0.1882530893901452,-0.10750661064443202,0.2865315465068263,0.0823550664729563,0.0020296530848450227,0.1683143737512935,-0.05452231904897563,-0.022764413592440014,0.39594038960789457,0.14630750987146499,-0.053333092202854204,0.046487208834305384,0.34945318077358917,0.18996527618917927,-0.0687515166196637,6601
0.45836554942153185,0.05800412813472299,0.07000362053414601,0.019617412730611437,-0.017483260971692765,0.05827433482611616,0.008100435979437631,0.035873992206791105,-0.0091045150026713,0.12320665719936293,0.16629547219485402,0.05471731585568442,0.006204444569125923,0.030460880212405176,0.13583459198244885,0.08832759068748748,0.011882584897619928,6557
0.3576451833667122,0.2383483024971533,0.07646782898776684,0.0023987037624275194,-0.05546249846406715,0.02771956986179396,0.014690644639327845,0.0669793101380941,-0.01125248320049313,-0.08729170709470471,0.18017699579993277,0.05705556966255163,0.0019456217337540788,0.029500595698152856,0.1506764001017799,0.07808254228089964,0.006813569198779204,6585
0.5843281627573751,0.40459912151059496,0.1009691436886038,-0.000650482983395268,0.3244258566594698,0.09509199524511934,0.00933490220146931,0.14598623429514357,-0.010052292498712855,0.11735569514739189,0.4377843803091466,0.1140157910762889,-0.00045595776021293703,0.05677991665803798,0.3810044636511086,0.14300795302578378,-0.0011094674983191453,6581
0.3884888874320529,0.44161885421731906,0.2031772640201072,-0.07416648488067039,0.25619407875648914,0.05873729009236963,0.014900518169987857,0.22129412730410705,-0.061521388584176384,-0.15113933895911474,0.3621006068019537,0.16106956047219465,-0.040262451764952974,0.06040355435362083,0.3016970524483329,0.2087819469477094,-0.04978729337309512,6601
0.5676589771577716,0.44854202810092786,0.10387857185311467,-0.015361487532249052,0.3389217250847437,0.06739440806982851,0.016670849715949107,0.15491819796659548,-0.021772894222877166,0.03635472561295501,0.45170757678114776,0.10873039262984623,-0.006821177346392371,0.05095460764172693,0.4007529691394208,0.13389219822599052,-0.007158450985425911,6599
0.4526964502505183,0.2024970514198791,0.016428038994650843,0.07345704877691298,0.3548182040795759,0.09555194671955498,0.03345415789532726,0.16330835930959234,-0.04906683765884696,0.10624311709220606,0.33667056858332445,0.09176278167459939,0.01928145633779776,0.05552211900619858,0.28114844957712587,0.12550687169830688,0.02563686361287813,6553
0.26214546001047995,0.41819573071984406,0.0848908395173061,-0.13828250279726628,0.17118280058802757,0.07174865005997028,-0.017029061650281865,0.09957979821596746,-0.07036478345642988,-0.02769253911539505,0.28384133043945053,0.08540642926441461,-0.075225449301326,0.005090489981544301,0.2787508404579062,0.12185895433084692,-0.098589838224335,6590
0.4314732909339717,0.4369001259879717,0.13763629525544258,-0.09698943499270712,0.17796352070224877,0.041764035780988314,0.0009903551071887321,0.18469982954385494,-0.061810455219878956,-0.04578643138188595,0.34877897920806405,0.1213667201934286,-0.052603178368465786,0.034381770912481416,0.31439720829558265,0.15526148029257653,-0.0567143918736746,6493
0.5270946961089845,0.34219019299359693,0.1281418503370399,-0.0812727187953557,0.28384779632608015,0.1208076961160326,-0.004145899339902754,0.14576435466772117,-0.06724716457093252,-0.05676005240507494,0.3843775618095539,0.13157130037359788,-0.05088859423539699,0.04034135306910045,0.34403620874045343,0.16170209441364305,-0.05488513061012858,6574
0.3783904439748474,0.3674856809229952,0.12168799208606239,-0.08473080441216839,0.21763459544602437,0.10049101410206895,-0.043985193196739804,0.18612401911111373,-0.075771078459767,-0.11165933644626139,0.3211702401146223,0.1361010084330817,-0.0681623586895584,0.03396932487176165,0.2872009152428607,0.17802110660248258,-0.0830878159653298,6584
0.3780074594698321,0.36073625582495467,0.04076092282781506,-0.017266641225707362,0.14486462350634985,0.025321177121324923,0.028338213011111765,0.09186340134646681,-0.018780248931180528,0.03380000763522125,0.29453611293371224,0.05264850043186894,-0.0025695590485920413,0.025039470691638446,0.2694966422420738,0.07112461357434231,-0.0008940170763508232,6545
0.18555273940849612,0.22790174522260256,0.098910279712794,-0.03794751573298754,-0.028325263838842988,0.07388690925404172,0.05539708029420978,0.0030174690140695763,-0.042159548803517376,0.1858304215459196,0.1283764069307519,0.05860488599363509,-0.008236661414098378,0.025184112289768357,0.10319229464098353,0.10373713679857792,-0.014485296284490287,6581
0.333839974759678,0.200914255042104,0.18281099835332326,-0.056197191038133046,0.04451194742950972,0.018392652343409272,-0.029812297472709994,0.0684704769261718,-0.056847607138881366,0.060832222857300965,0.1930887257437639,0.08989137587430145,-0.047619031883241465,0.02113617199552999,0.1719525537482339,0.0981071628220106,-0.057656839885573706,6553
,,,,,,,,,,,,,,,,,0
0.35175392143102685,0.4113279404558108,0.12783143794475527,-0.08525071136697306,0.19627374219768892,0.06921208289420878,-0.006570300899645569,0.15612295995964015,-0.06761969627084176,0.10394446346268377,0.31978520136150884,0.1177221602662014,-0.05314690284582013,0.03228762871019064,0.2874975726513182,0.15933250113481084,-0.0712836213503997,6546
0.3039854660248868,0.35064630924710066,0.16213280748815642,-0.13008986563289104,0.19954010375101738,0.06000397369556297,0.007432682167456672,0.20803747443809056,-0.09891083973541641,-0.13614594895638352,0.28472395967433495,0.1433914185406033,-0.07385600773361693,0.03476770540349319,0.24995625427084175,0.19497213799155838,-0.10233741565253689,6589
0.36430086965378694,0.36956555312204614,0.14324002429010907,0.02001368314390401,0.07833607566036102,0.0786072575583039,0.04736172635887412,0.10612607417573293,-0.03103221267477759,0.06927503638841272,0.2707341661453981,0.10932445200804863,0.012114398942666844,0.06071942547535774,0.21001474067004033,0.15094459403374771,0.018318967356993492,6597
0.46777492274476123,0.36648593398633666,0.07541582011795923,0.021912693176336897,0.24041158752441916,0.054048402204894555,0.0068485379710453995,0.20743091284554588,0.0049276358132616166,0.09110379680822168,0.3582241480851723,0.11229837838946655,0.011229622320214636,0.061764000354840594,0.2964601477303317,0.1530254211559271,0.008873337650418072,6559
0.4907570264567817,0.3153837432346052,0.11803468083035316,0.05387458691818649,0.2230959900106717,0.06626631068179362,0.0522629885051139,0.15029652611881078,-0.05802242420755389,-0.04192340559423101,0.34307891990068623,0.11153250587698586,0.016038383738582164,0.06378544480778402,0.2792934750929022,0.1510945660642967,0.019051747722020385,6580
0.3668420509874683,0.34910654583599277,0.12804919828806008,-0.16466499653022143,0.252026565955758,0.11470649596592089,-0.04487045006904233,0.16171015967768085,-0.1115339906097943,-0.026296551137191086,0.322658387593073,0.13482195131055394,-0.10702314573635269,0.013899402787100626,0.3087589848059724,0.17749080647544796,-0.1452943698254295,6573
0.4475556653059411,0.2790902870868896,0.04260009914974092,0.06215833125595486,0.1881498175776351,0.07951446942223589,0.038999452779410304,0.15954832469172017,0.004799038288619842,0.0734303704194832,0.3049319233234886,0.09388763108789899,0.03531894077466167,0.06460328593128033,0.24032863739220828,0.13491521389459304,0.048646512678502084,6559
